time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750699800,121.16,121.54,121.115,121.425,120.06208408758127,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,120.06208408758127,113.73064982089484,120.06208408758127,,0,0,0,0,120.06208408758127,0,120.06208408758127,0,1,18.68672990882585,6.468836690990454,0,0,0,0,0,0,1.1716094895642841,18.68672990882585,-40,-60,10,30,50,,,,,,,,,,,-5,10,20,0.23983440048467086,0.01096325232502325,0,0,0.22956739487958727,0.936492684898759,-0.021085871524017585,-0.09129514927069693,0,0,0,0,-0.1697329943949164,,,,,0,1,0,103.57337520698638,111.68535294117645,119.79733067536651,118.40140950957267,111.20757321056742,0,0,0,0,119.19096980242442,121.56809411764696,123.94521843286951,120.6571375677013,118.3922214140324,0,0,0,0,116.40742498490843,124.72032941176472,133.03323383862102,120.06208408758127,113.73064982089484,0,0,0,0,1.086196333227579,,,,,0.462577555371549
1750771800,122.635,123.77,122.55,123.455,121.29457690254745,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,121.29457690254745,113.73064982089484,121.29457690254745,,0,0,0,0,121.29457690254745,0,121.29457690254745,0,1,18.88992263055046,6.468836690990454,0,0,0,0,0,0,1.2554230974525495,18.88992263055046,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.3093231310582115,0.009742671904924604,0,0,0.3,0.9569378040431599,0.06948873057354066,-0.02273633241805173,0,0,0,0,-0.29067686894178846,,,,,0,1,0,103.57337520698638,111.68535294117645,119.79733067536651,118.40140950957267,111.20757321056742,0,0,0,0,119.45350873773322,121.93795294117643,124.42239714461965,122.40026158484594,118.3922214140324,0,0,0,0,116.40742498490843,124.72032941176472,133.03323383862102,121.29457690254745,113.73064982089484,0,0,0,0,1.086196333227579,,,,70.5846295592011,0.5149837644230146
1750786200,123.455,123.77,123.455,123.625,122.26674998093692,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,122.26674998093692,113.73064982089484,122.26674998093692,,0,0,0,0,122.26674998093692,0,122.26674998093692,0,1,21.316297013712038,8.421012450206884,0,0,0,0,0,0,1.1882500190630816,21.316297013712038,-40,-60,10,30,50,,,,,,,,,,,-5,10,30,0.15206270968657346,0.022066348964108872,0,0,0.1306881795501591,0.9686482422253104,-0.15726042137163807,-0.15827827282805904,0,0,0,0,-0.2786254698635856,,,,,0,0,0,104.64069162795909,112.92732941176472,121.21396719557035,120.57237679620224,111.20757321056742,0,0,0,0,119.7270812257731,122.31742352941174,124.90776583305038,122.73545514203553,120.54738318945698,0,0,0,0,116.86507484746446,125.09343529411763,133.3217957407708,122.26674998093692,113.73064982089484,0,0,0,0,1.1151997481050397,,,,,0.4833650981384714
1750858200,124.305,124.87,124.175,124.605,122.98269641086999,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,122.98269641086999,113.73064982089484,122.98269641086999,,0,0,0,0,122.98269641086999,0,122.98269641086999,0,1,21.43433024030826,8.421012450206884,0,0,0,0,0,0,1.1923035891300044,21.43433024030826,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.2833057283058732,0.0030659903682113587,0,0,0.28028007350054135,0.9868441977842815,0.13124301861929974,-0.01754917918268728,0,0,0,0,-0.29697434519466814,,,,,0,0,0,104.64069162795909,112.92732941176472,121.21396719557035,120.57237679620224,111.20757321056742,0,0,0,0,120.03085053421853,122.75725882352944,125.48366711284035,123.36296897451022,120.54738318945698,0,0,0,0,116.86507484746446,125.09343529411763,133.3217957407708,122.98269641086999,113.73064982089484,0,0,0,0,1.1151997481050397,,,,72.62228305251679,0.5123502974482808
1750872600,124.6,124.685,124.215,124.685,123.07428952437928,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,123.07428952437928,113.73064982089484,123.07428952437928,,0,0,0,0,123.07428952437928,0,123.07428952437928,0,1,23.332769045547128,9.929300222719219,0,0,0,0,0,0,1.1407104756207185,23.332769045547128,-40,-60,10,30,50,,,,,,,,,,,-5,20,40,0.04019174901210292,-0.042260257825349444,0,0,0.08174748743256861,0.9833290320235304,-0.24311397929377027,-0.2207285229965854,0,0,0,0,-0.15626928255874015,,,,,0,1,0,104.64069162795909,112.92732941176472,121.21396719557035,122.24970702504493,111.20757321056742,0,0,0,0,120.33079965625652,123.1817999999998,126.03280034374308,123.60809569740933,122.22042724735292,0,0,0,0,117.3573189022006,125.56585882352938,133.77439874485816,123.07428952437928,113.73064982089484,0,0,0,0,1.1151997481050397,,,,,0.5019567371630318
1750944600,125.255,125.54,124.735,125.435,123.61469741549504,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,123.61469741549504,113.73064982089484,123.61469741549504,,0,0,0,0,123.61469741549504,0,123.61469741549504,0,1,23.42186242516272,9.929300222719219,0,0,0,0,0,0,1.1203025845049532,23.42186242516272,-40,-60,10,30,50,,,,,,,,,,,-10,0,25,0.1311667141139259,-0.062453641569738434,0,0,0.19043015613610625,0.9489189186190888,0.09097496510182296,-0.10866768637074486,0,0,0,0,-0.25045268225263784,,,,,0,1,0,104.64069162795909,112.92732941176472,121.21396719557035,122.24970702504493,111.20757321056742,0,0,0,0,120.63756955155563,123.6248117647059,126.61205397785616,124.15996516766417,122.22042724735292,0,0,0,0,117.3573189022006,125.56585882352938,133.77439874485816,123.61469741549504,113.73064982089484,0,0,0,0,1.1151997481050397,,,,74.19172638969323,0.5129178893368314
1750959000,125.445,125.735,125.415,125.565,124.35186188581683,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,124.35186188581683,113.73064982089484,124.35186188581683,,0,0,0,0,124.35186188581683,0,124.35186188581683,0,1,24.24312229305711,10.489083076359766,0,0,0,0,0,0,1.0631381141831704,24.24312229305711,-40,-60,10,30,50,,,,,,,,,,,20,60,45,-0.007378203854649781,-0.1306670838367454,0,0,0.11249079239947149,0.9173618384556955,-0.13854491796857565,-0.3167013349128612,0,0,0,0,-0.22847889391604903,,,,,0,0,0,105.75863865077434,114.28116470588239,122.80369076099043,122.87222795182744,111.20757321056742,0,0,0,0,120.94628807479488,124.06067058823535,127.17505310167583,124.79226588436349,122.8725395868277,0,0,0,0,117.86939836136604,126.0812588235294,134.29311928569277,124.35186188581683,113.73064982089484,0,0,0,0,1.1310856470212094,,,,,0.4964431638728254
1751031000,125.84,126.35,125.67,126.01,124.62672889397277,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,124.62672889397277,113.73064982089484,124.62672889397277,,0,0,0,0,124.62672889397277,0,124.62672889397277,0,1,24.28843775033305,10.489083076359766,0,0,0,0,0,0,1.0432711060272293,24.28843775033305,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.2235472955803653,-0.013168336697285886,0,0,0.23501216342171263,0.8706390263935431,0.23092549943501506,0.07148458589379195,0,0,0,0,-0.011464867841347348,,,,,0,1,0,105.75863865077434,114.28116470588239,122.80369076099043,122.87222795182744,111.20757321056742,0,0,0,0,121.23180530401493,124.44171764705878,127.65162999010263,125.27891803294607,122.8725395868277,0,0,0,0,117.86939836136604,126.0812588235294,134.29311928569277,124.62672889397277,113.73064982089484,0,0,0,0,1.1310856470212094,,,,73.4013572167182,0.5177364865280799
1751045400,126.015,126.09,124.82,125.3225,124.62672889397277,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,124.62672889397277,113.73064982089484,124.62672889397277,,0,0,0,0,124.62672889397277,0,124.62672889397277,0,1,25.178348369509987,10.586890652653489,0,0,0,0,0,0,1.0594660270252851,25.178348369509987,-40,-60,10,30,50,,,,,,,,,,,5,35,30,0.1043505262287952,-0.035758443159191154,0,0,0.13513348605644945,0.8608585024413169,-0.11919676935157009,-0.17895520207707788,0,0,0,0,-0.03078295982765425,,,,,0,0,0,105.75863865077434,114.28116470588239,122.80369076099043,122.98099738383976,111.20757321056742,0,0,0,0,121.47608755950482,124.72552352941172,127.97495949931862,125.27891803294607,122.97093318776858,0,0,0,0,118.3487118962339,126.5397176470588,134.73072339788368,124.62672889397277,113.73064982089484,0,0,0,0,1.1310856470212094,,,,,0.5224994133793575
1751290200,126.475,126.5475,125.88,126.1775,124.80871011776223,113.73064982089484,0,0,0,0,0,0,0,0,0,0,0,0,124.80871011776223,113.73064982089484,124.80871011776223,,0,0,0,0,124.80871011776223,0,124.80871011776223,0,1,25.20835037821587,10.586890652653489,0,0,0,0,0,0,1.0712898822377643,25.20835037821587,-40,-60,10,30,50,,,,,,,,,,,0,15,15,0.9196259219568446,0.550817414463158,0,0,0.23779816419068495,1.2378471338468628,0.8152753957280494,0.8794341729447418,0,0,0,0,0.7086755484629466,,,,,0,0,0,105.75863865077434,114.28116470588239,122.80369076099043,122.98099738383976,111.20757321056742,0,0,0,0,121.75060661994554,125.07220588235289,128.39380514476025,125.40778836784081,122.97093318776858,0,0,0,0,118.3487118962339,126.5397176470588,134.73072339788368,124.80871011776223,113.73064982089484,0,0,0,0,1.1310856470212094,,100,100,75.68845922619958,0.49862978914687806
