time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1754415000,178.065,179.11,177.65,178.24,176.05828056275868,158.73416301318588,0,0,0,0,0,0,0,0,0,0,0,0,176.05828056275868,158.73416301318588,176.05828056275868,,0,0,0,0,176.05828056275868,0,176.05828056275868,0,1,21.583882849117945,17.189290442480083,0,0,0,0,0,0,3.0100815128673446,21.583882849117945,-40,-60,10,30,50,,,,,,,,,,,20,-5,45,-0.38093894238598175,-0.4539592949239878,0,0,0.3,1.5,-0.3487447008262217,-0.1670161553916158,0,1,0,0,-0.8609389423859817,,,,,0,0,0,149.05679239655439,173.82470588235304,198.5926193681517,172.21914410321403,146.95809101066638,0,0,0,0,173.51316187010315,180.9256117647059,188.33806165930866,176.90161293666753,172.19204884655002,0,0,0,0,166.14995030252902,180.77621176470595,195.40247322688288,176.05828056275868,158.73416301318588,0,0,0,0,1.4006611924074728,,,,,0.5112267015688584
1754487000,176.36,179.42,176.26,178.42,176.05828056275868,158.73416301318588,0,0,0,0,0,0,0,0,0,0,0,0,176.05828056275868,158.73416301318588,176.05828056275868,,0,0,0,0,176.05828056275868,0,176.05828056275868,0,1,21.583882849117945,17.189290442480083,0,0,0,0,0,0,3.0207899762339627,21.583882849117945,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.3136407883731081,-0.4090938589154054,0,0,0.3,1.5,0.06729815401287365,-0.3220603242383768,0,0,0,0,-0.9136407883731081,,,,,0,0,0,149.05679239655439,173.82470588235304,198.5926193681517,172.21914410321403,146.95809101066638,0,0,0,0,173.84870534918016,181.1940352941176,188.53936523905506,176.90161293666753,172.19204884655002,0,0,0,0,166.14995030252902,180.77621176470595,195.40247322688288,176.05828056275868,158.73416301318588,0,0,0,0,1.4006611924074728,,,,66.49161975230422,0.546154500821695
1754501400,178.42,179.9,178.265,179.42,176.05828056275868,158.73416301318588,0,0,0,0,0,0,0,0,0,0,0,0,176.05828056275868,158.73416301318588,176.05828056275868,,0,0,0,0,176.05828056275868,0,176.05828056275868,0,1,21.14374138150055,17.189290442480083,0,0,0,0,0,0,2.921804977931538,21.14374138150055,-40,-60,10,30,50,,,,,,,,,,,-5,-5,15,-0.5483454285245029,-0.5655636190163352,0,0,0.3,1.5,-0.23470464015139475,-0.7665878742294752,0,0,0,0,-1.0283454285245028,,,,,0,0,0,151.13799209489625,176.51974117647066,201.90149025804507,172.21914410321403,146.95809101066638,0,0,0,0,174.208128589717,181.34702352941167,188.48591846910634,177.26474021188346,172.19204884655002,0,0,0,0,167.03459529790885,181.56110588235288,196.0876164667969,176.05828056275868,158.73416301318588,0,0,0,0,1.3898214163363751,,,,,0.5195748406952382
1754573400,181.6,183.88,179.8,179.97,176.76832394906359,158.73416301318588,0,0,0,0,0,0,0,0,0,0,0,0,176.76832394906359,158.73416301318588,176.76832394906359,,0,0,0,0,176.76832394906359,0,176.76832394906359,0,1,21.227613140676368,17.189290442480083,0,0,0,0,0,0,3.0316760509364284,21.227613140676368,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.4493119259561323,-0.5763937891970248,0,0,0.3,1.3,0.09903350256837057,-0.7161742967679624,0,0,0,0,-0.9293119259561322,,,,,0,0,0,151.13799209489625,176.51974117647066,201.90149025804507,172.21914410321403,146.95809101066638,0,0,0,0,174.58831689137935,181.44316470588234,188.29801252038533,178.92297305389178,172.19204884655002,0,0,0,0,167.03459529790885,181.56110588235288,196.0876164667969,176.76832394906359,158.73416301318588,0,0,0,0,1.3898214163363751,,,,67.83158413574995,0.5512511183591394
1754587800,179.98,180.88,178.795,180.87,176.76832394906359,158.73416301318588,0,0,0,0,0,0,0,0,0,0,0,0,176.76832394906359,158.73416301318588,176.76832394906359,,0,0,0,0,176.76832394906359,0,176.76832394906359,0,1,23.065950110780634,18.6599600185635,0,0,0,0,0,0,2.9640563330123983,23.065950110780634,-40,-60,10,30,50,,,,,,,,,,,-5,10,30,-0.2581917122493134,-0.33707054788408725,0,0,0.18,1.3,0.19112021370681886,-0.22599747068955334,0,0,0,0,-0.6181917122493135,,,,,0,0,0,151.13799209489625,176.51974117647066,201.90149025804507,174.38041203730089,146.95809101066638,0,0,0,0,174.97490647509804,181.7037647058823,188.43262293666655,178.92297305389178,174.34975071119484,0,0,0,0,167.95857006394775,182.50597647058817,197.0533828772286,176.76832394906359,158.73416301318588,0,0,0,0,1.3898214163363751,,,,,0.512148330824941
1754659800,181.56,183.3,180.4,181.88,177.44051911934562,158.73416301318588,0,0,0,0,0,0,0,0,0,0,0,0,177.44051911934562,158.73416301318588,177.44051911934562,,0,0,0,0,177.44051911934562,0,177.44051911934562,0,1,23.145351162221218,18.6599600185635,0,0,0,0,0,0,2.9594808806543704,23.145351162221218,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.41375218028034727,-0.5490401386771901,0,0,0.3,1.3,-0.15556046803103385,-0.032813237894365466,0,0,0,0,-1.0137521802803473,,,,,0,0,0,151.13799209489625,176.51974117647066,201.90149025804507,174.38041203730089,146.95809101066638,0,0,0,0,175.3904036727603,181.98890588235295,188.5874080919456,179.47277342420318,174.34975071119484,0,0,0,0,167.95857006394775,182.50597647058817,197.0533828772286,177.44051911934562,158.73416301318588,0,0,0,0,1.3898214163363751,,,,69.69723470809971,0.5304309864605744
1754674200,181.88,183.05,181.85,182.81,179.01619632510665,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.01619632510665,162.50672279795833,179.01619632510665,,0,0,0,0,179.01619632510665,0,179.01619632510665,0,1,28.795047922798084,19.82572424610384,0,0,0,0,0,0,2.8338036748933453,28.795047922798084,-40,-60,10,30,50,,,,,,,,,,,20,35,85,-0.23458195670938545,-0.3100707680941236,0,0,0.16851004181297521,1.3,0.17917022357096182,0.07905883166372274,0,0,0,0,-0.7030919985223607,,,,,0,0,0,153.38857415735137,179.4772470588235,205.56591996029564,176.0935968917794,146.95809101066638,0,0,0,0,175.8258106772208,182.37030588235288,188.91480108748496,180.1857842280119,176.06512566039524,0,0,0,0,168.9176083397839,183.46658823529404,198.01556813080418,179.01619632510665,162.50672279795833,0,0,0,0,1.4087307529179236,,,,,0.5069683007913491
1754919000,182.04,183.84,180.25,183.235,179.01619632510665,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.01619632510665,162.50672279795833,179.01619632510665,,0,0,0,0,179.01619632510665,0,179.01619632510665,0,1,28.795047922798084,19.82572424610384,0,0,0,0,0,0,2.8878176981152492,28.795047922798084,-40,-60,10,30,50,,,,,,,,,,,0,0,50,-0.09178635340422509,-0.30137411800325004,0,0,0.3,1.3,0.14279560330516036,0.45655907512027794,0,1,0,0,-0.492914982527365,,,,,0,1,0,153.38857415735137,179.4772470588235,205.56591996029564,176.0935968917794,146.95809101066638,0,0,0,0,176.26224341320165,182.68978823529412,189.1173330573866,180.85593129864293,176.06512566039524,0,0,0,0,168.9176083397839,183.46658823529404,198.01556813080418,179.01619632510665,162.50672279795833,0,0,0,0,1.4087307529179236,,96.56039314974839,98.85346438324946,68.28300293030662,0.537697782513113
1754933400,183.24,183.465,181.5,182.14,179.01619632510665,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.01619632510665,162.50672279795833,179.01619632510665,,0,0,0,0,179.01619632510665,0,179.01619632510665,0,1,28.795047922798084,19.82572424610384,0,0,0,0,0,0,2.8219021482498747,28.795047922798084,-40,-60,10,30,50,,,,,,,,,,,5,5,50,-0.07204967910638499,-0.28619206085106536,0,0,0.3,1.3,0.019736674297840096,0.3772622468497475,0,0,0,0,-0.5405973943116182,,,,,0,0,0,153.38857415735137,179.4772470588235,205.56591996029564,176.0935968917794,146.95809101066638,0,0,0,0,176.63102673390662,182.86279999999985,189.09457326609308,180.85593129864293,176.06512566039524,0,0,0,0,169.83303468023522,184.44002352941163,199.04701237858805,179.01619632510665,162.50672279795833,0,0,0,0,1.4087307529179236,,,,,0.5034223784136224
1755005400,182.94,182.99,179.465,182.24,179.01619632510665,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.01619632510665,162.50672279795833,179.01619632510665,,0,0,0,0,179.01619632510665,0,179.01619632510665,0,1,28.795047922798084,19.82572424610384,0,0,0,0,0,0,2.8721234233748842,28.795047922798084,-40,-60,10,30,50,,,,,,,,,,,0,-10,40,-0.08580160792066255,-0.25720107194710834,0,0,0.3,1.5,-0.013751928814277559,0.17239010432865107,0,0,0,0,-0.5543493231258958,,,,,0,0,0,153.38857415735137,179.4772470588235,205.56591996029564,176.0935968917794,146.95809101066638,0,0,0,0,176.98155263845908,183.0411411764705,189.1007297144819,180.85593129864293,176.06512566039524,0,0,0,0,169.83303468023522,184.44002352941163,199.04701237858805,179.01619632510665,162.50672279795833,0,0,0,0,1.4087307529179236,,,,69.43110927804133,0.5221841187014887
1755019800,182.24,183.55,182.175,183.12,179.40981396400906,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,162.50672279795833,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,28.84046346378217,19.82572424610384,0,0,0,0,0,0,2.765186035990964,28.84046346378217,-40,-60,10,30,50,,,,,,,,,,,20,-5,40,-0.09555127912099104,-0.26370085274732735,0,0,0.3,1.5,-0.009749671200328491,0.3182009011593564,0,0,0,0,-0.5640989943262242,,,,,0,0,0,155.5391815345565,182.2414352941177,208.94368905367892,176.0935968917794,146.95809101066638,0,0,0,0,177.35752718261548,183.25110588235296,189.14468458209043,180.85593129864293,176.06512566039524,0,0,0,0,170.72115009654303,185.2356000000001,199.75004990345715,179.40981396400906,162.50672279795833,0,0,0,0,1.4060852270960031,,,,,0.4904487752661178
1755091800,182.615,183.97,179.35,180.98,179.40981396400906,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,162.50672279795833,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,28.84046346378217,19.82572424610384,0,0,0,0,0,0,2.897672747705895,28.84046346378217,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.1603932538796437,-0.30692883591976244,0,0,0.3,1.5,-0.06484197475865267,0.07418870282974194,0,0,0,0,-0.628940969084877,,,,,0,0,0,155.5391815345565,182.2414352941177,208.94368905367892,176.0935968917794,146.95809101066638,0,0,0,0,177.59816654759885,183.3431058823528,189.08804521710675,180.85593129864293,176.06512566039524,0,0,0,0,170.72115009654303,185.2356000000001,199.75004990345715,179.40981396400906,162.50672279795833,0,0,0,0,1.4060852270960031,,,,65.77162186327472,0.5411596670324356
1755106200,180.98,181.92,180.47,181.55,179.40981396400906,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,162.50672279795833,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,28.84046346378217,19.82572424610384,0,0,0,0,0,0,2.7942675514411874,28.84046346378217,-40,-60,10,30,50,,,,,,,,,,,-5,35,15,-0.17416915005197214,-0.3161127667013148,0,0,0.3,1.5,-0.013775896172328439,-0.08238279664774686,0,0,0,0,-0.6427168652572054,,,,,0,0,0,155.5391815345565,182.2414352941177,208.94368905367892,176.0935968917794,146.95809101066638,0,0,0,0,177.8537567114919,183.44663529411764,189.03951387674337,180.85593129864293,176.06512566039524,0,0,0,0,171.4932464508546,185.88625882352935,200.2792711962041,179.40981396400906,162.50672279795833,0,0,0,0,1.4060852270960031,,,,,0.4948936196237173
1755178200,179.74,183.01,179.46,182.16,179.40981396400906,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,162.50672279795833,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,28.84046346378217,19.82572424610384,0,0,0,0,0,0,2.8482484406239585,28.84046346378217,-40,-60,10,30,50,,,,,,,,,,,-10,15,10,-0.16105639720492343,-0.3073709314699489,0,0,0.3,1.5,0.013112752847048714,-0.08900671809853822,0,0,0,0,-0.7610563972049234,,,,,0,0,0,155.5391815345565,182.2414352941177,208.94368905367892,176.0935968917794,146.95809101066638,0,0,0,0,178.12510213199755,183.57808235294127,189.03106257388498,180.85593129864293,176.06512566039524,0,0,0,0,171.4932464508546,185.88625882352935,200.2792711962041,179.40981396400906,162.50672279795833,0,0,0,0,1.4060852270960031,,,,66.29559177256371,0.536494392761179
1755192600,182.16,182.24,181.42,181.98,179.40981396400906,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,162.50672279795833,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,27.73746128171961,19.82572424610384,0,0,0,0,0,0,2.7033735520079634,27.73746128171961,-40,-60,10,30,50,,,,,,,,,,,10,20,10,0.2398466570195693,-0.29506532788445133,0.38244464884624635,0,0.3,1.5,0.40090305422449274,0.3256482649402321,0,0,0,0,-0.24015334298043067,,,,,0,1,0,157.56375803712473,184.76985882352938,211.97595960993402,176.0935968917794,146.95809101066638,0,0,0,0,178.3704536778537,183.67811764705866,188.9857816162636,180.85593129864293,176.06512566039524,0,0,0,0,172.26662213931886,186.61988235294115,200.97314256656344,179.40981396400906,162.50672279795833,0,0,0,0,1.3911641640379546,,,,,0.5019817603832378
1755264600,181.87,181.88,178.05,179.7,179.40981396400906,162.50672279795833,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,162.50672279795833,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,27.73746128171961,19.82572424610384,0,0,0,0,0,0,2.790989726864536,27.73746128171961,-40,-60,10,30,50,,,,,,,,,,,-10,15,10,0.17480722500322587,-0.3384249492286803,0.38244464884624635,0,0.3,1.5,-0.06503943201634343,0.27035850412421714,0,0,0,0,-0.4251927749967741,,,,,0,0,0,157.56375803712473,184.76985882352938,211.97595960993402,176.0935968917794,146.95809101066638,0,0,0,0,178.46869925818925,183.6418705882351,188.81504191828094,180.85593129864293,176.06512566039524,0,0,0,0,172.26662213931886,186.61988235294115,200.97314256656344,179.40981396400906,162.50672279795833,0,0,0,0,1.3911641640379546,,,,62.53170805698321,0.5468627382112025
1755279000,179.7,181,179.48,180.45,179.40981396400906,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,166.426635455247,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,16.449495222037886,11.884859393650212,0,0,0,0,0,0,2.7002047463742125,16.449495222037886,-40,-60,10,30,50,,,,,,,,,,,35,20,50,-0.4256182363478173,-0.6273724733399093,0.21544047366204663,0,0.3,1.5,-0.6004254613510431,-0.26522498246817355,0,1,0,0,-0.9056182363478174,,,,,0,0,0,157.56375803712473,184.76985882352938,211.97595960993402,176.0935968917794,157.38822736704734,0,0,0,0,178.60145377804784,183.58044705882332,188.5594403395988,180.85593129864293,176.06512566039524,0,0,0,0,172.91425353919817,187.16359999999995,201.41294646080172,179.40981396400906,166.426635455247,0,0,0,0,1.3911641640379546,,,,,0.5080202238370635
1755523800,180.59,182.94,180.59,181.49,179.40981396400906,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,166.426635455247,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,16.449495222037886,11.884859393650212,0,0,0,0,0,0,2.685190121633198,16.449495222037886,-40,-60,10,30,50,,,,,,,,,,,15,-10,35,-0.7385752811051725,-0.7912951869325334,0.14836749929362764,0,0.3,1.5,-0.31295704475735514,-0.5644061310532003,0,0,0,0,-1.3385752811051725,,,,,1,0,0,157.56375803712473,184.76985882352938,211.97595960993402,176.0935968917794,157.38822736704734,0,0,0,0,178.78482767223784,183.57076470588208,188.35670173952633,180.85593129864293,176.06512566039524,0,0,0,0,172.91425353919817,187.16359999999995,201.41294646080172,179.40981396400906,166.426635455247,0,0,0,0,1.3911641640379546,,89.2989880612135,95.28646040365396,64.67761644491524,0.531411647749498
1755538200,181.49,182.61,181.135,181.98,179.40981396400906,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,166.426635455247,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,16.783418401888767,12.151997937530917,0,0,0,0,0,0,2.598747970087971,16.783418401888767,-40,-60,10,30,50,,,,,,,,,,,20,10,55,-0.9509243019602411,-0.8293219647680177,0.11305864519178532,0,0.18,1.5,-0.21234902085506868,-0.7898679047553177,0,0,0,0,-1.310924301960241,,,,,0,0,0,159.57750737104794,187.2657647058823,214.95402204071667,176.5140415106074,157.38822736704734,0,0,0,0,179.0019179337023,183.51971764705885,188.03751736041542,180.85593129864293,176.44249621322305,0,0,0,0,173.58445171421775,187.66058823529394,201.73672475637014,179.40981396400906,166.426635455247,0,0,0,0,1.3851711751159348,,,,,0.5204913327896608
1755610200,182.42,182.48,175.75,176.7,179.40981396400906,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,166.426635455247,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,1,1,16.783418401888767,12.151997937530917,0,0,0,0,0,0,2.893837400795973,16.783418401888767,-40,-60,10,30,50,,,,,,,,,,,15,-10,35,-1.3289436995845678,-1,0,0,0.1710563004154322,1.5,-0.3780193976243267,-1.568790356604137,1,0,0,0,-1.8,,,,,1,0,1,159.57750737104794,187.2657647058823,214.95402204071667,176.5140415106074,157.38822736704734,0,0,0,0,178.843741875677,183.27532941176457,183.27532941176457,180.63438519076442,176.44249621322305,0,0,0,0,173.58445171421775,187.66058823529394,201.73672475637014,179.40981396400906,166.426635455247,0,0,0,0,1.3851711751159348,,,,51.66551209152497,0.5665556372469085
1755624600,176.68,177.23,175.49,175.65,179.40981396400906,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,179.40981396400906,166.426635455247,179.40981396400906,,0,0,0,0,179.40981396400906,0,179.40981396400906,0,1,16.783418401888767,12.151997937530917,0,0,0,0,0,0,2.811420443596259,16.783418401888767,-40,-60,10,30,50,,,,,,,,,,,15,-10,35,-1.6465530662571213,-1,-0.23920085065082686,0,0.09264778439370573,1.5,-0.31760936667255346,-1.8213602912603473,0,0,0,0,-2.039200850650827,,,,,0,0,0,159.57750737104794,187.2657647058823,214.95402204071667,176.5140415106074,157.38822736704734,0,0,0,0,178.59174667929395,182.937094117647,182.937094117647,178.71291376142443,176.44249621322305,0,0,0,0,173.84928199345094,187.63329411764695,201.41730624184297,179.40981396400906,166.426635455247,0,0,0,0,1.3851711751159348,,,,,0.4975138379413486
1755696600,175.16,175.2,168.81,173.47,178.29917612619653,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.29917612619653,166.426635455247,178.29917612619653,,1,1,0,0,178.29917612619653,0,178.29917612619653,0,1,9.158291438875777,12.151997937530917,0,0,0,0,0,0,3.099176126196526,9.158291438875777,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-1.739200850650827,-1,-0.23920085065082686,0,0,1.5,-0.09264778439370569,-1.3135826143030096,1,0,1,0,-2.039200850650827,,,,,0,0,0,159.57750737104794,187.2657647058823,214.95402204071667,176.5140415106074,157.38822736704734,0,0,0,0,178.14147545534078,182.43047058823538,182.43047058823538,176.3679715595956,176.44249621322305,0,0,0,0,173.84928199345094,187.63329411764695,201.41730624184297,178.29917612619653,166.426635455247,0,0,0,0,1.3851711751159348,,,,51.247181133034594,0.5656395777494716
1755711000,173.47,175.525,172.56,175.4,178.29917612619653,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.29917612619653,166.426635455247,178.29917612619653,,0,0,0,0,178.29917612619653,0,178.29917612619653,0,1,9.158291438875777,12.151997937530917,0,0,0,0,0,0,3.0895921171824887,9.158291438875777,-40,-60,10,30,50,,,,,,,,,,,0,0,10,-1.739200850650827,-1,-0.23920085065082686,0,0,1.5,0,-1.0006255695456545,0,0,0,0,-1.919200850650827,,,,,0,0,0,160.97151693632702,188.73374117647057,216.49596541661413,176.5140415106074,157.38822736704734,0,0,0,0,177.86541404240592,182.08547058823532,182.08547058823532,176.3679715595956,176.44249621322305,0,0,0,0,174.06429296772083,187.54395294117631,201.0236129146318,178.29917612619653,166.426635455247,0,0,0,0,1.3301899744373762,,,,,0.5165760716178646
1755783000,174.84,176.9,173.8,174.27,178.29917612619653,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.29917612619653,166.426635455247,178.29917612619653,,0,0,0,0,178.29917612619653,0,178.29917612619653,0,1,9.158291438875777,12.151997937530917,0,0,0,0,0,0,3.0903355373837393,9.158291438875777,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-1.739200850650827,-1,-0.23920085065082686,0,0,1.5,0,-0.7882765486905858,0,0,0,0,-2.039200850650827,,,,,0,0,0,160.97151693632702,188.73374117647057,216.49596541661413,176.5140415106074,157.38822736704734,0,0,0,0,177.52577231253207,181.7378000000001,181.7378000000001,176.3679715595956,176.44249621322305,0,0,0,0,174.06429296772083,187.54395294117631,201.0236129146318,178.29917612619653,166.426635455247,0,0,0,0,1.3301899744373762,,,,50.47692548100735,0.5369834775348435
1755797400,174.26,175.19,174.26,174.98,178.12602585614204,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.12602585614204,166.426635455247,178.12602585614204,,0,0,0,0,178.12602585614204,0,178.12602585614204,0,1,9.138783939041746,12.151997937530917,0,0,0,0,0,0,2.9360258561420443,9.138783939041746,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-1.5392008506508268,-1,-0.23920085065082686,0,0,1.3,0.20000000000000018,-0.21025715106625897,1,0,0,0,-1.7192008506508267,,,,,0,0,0,160.97151693632702,188.73374117647057,216.49596541661413,176.5140415106074,157.38822736704734,0,0,0,0,177.23484865594236,181.42015294117653,181.42015294117653,176.3679715595956,176.44249621322305,0,0,0,0,174.2216130077312,187.39809411764702,200.57457522756283,178.12602585614204,166.426635455247,0,0,0,0,1.3301899744373762,,,,,0.519107340682819
1755869400,172.61,178.59,171.2,178.295,178.12602585614204,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.12602585614204,166.426635455247,178.12602585614204,,0,0,0,0,178.12602585614204,0,178.12602585614204,0,1,9.138783939041746,12.151997937530917,0,0,0,0,0,0,3.2541668664176133,9.138783939041746,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-1.5392008506508268,-1,-0.23920085065082686,0,0,1.3,0,0.1073522156062946,0,0,0,0,-1.8392008506508268,,,,,0,0,0,160.97151693632702,188.73374117647057,216.49596541661413,176.5140415106074,157.38822736704734,0,0,0,0,177.19668494219653,181.33672941176468,185.47677388133283,176.3679715595956,176.44249621322305,0,0,0,0,174.2216130077312,187.39809411764702,200.57457522756283,178.12602585614204,166.426635455247,0,0,0,0,1.3301899744373762,,,,55.62457878037022,0.5597086872613721
1755883800,178.295,178.54,177.64,177.99,178.12602585614204,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.12602585614204,166.426635455247,178.12602585614204,,1,0,0,0,178.12602585614204,0,178.12602585614204,1,1,15.094432578381966,12.151997937530917,0,0,0,0,0,0,3.0860120902449273,15.094432578381966,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-1.5392008506508268,-1,-0.23920085065082686,0,0,1.3,0,0.20000000000000018,0,0,0,0,-1.7192008506508267,,,,,0,0,0,162.3662212404996,190.1303058823531,217.89439052420659,176.5140415106074,157.38822736704734,0,0,0,0,177.12210726579224,181.2059411764707,185.28977508714917,176.3679715595956,176.44249621322305,0,0,0,0,174.52834297279878,187.3677647058822,200.2071864389656,178.12602585614204,166.426635455247,0,0,0,0,1.3456124399909222,,,,,0.48677502949913426
1756128600,178.36,181.91,176.56,181,178.12602585614204,166.426635455247,0,0,0,0,0,1,1,1,0,0,0,0,178.12602585614204,166.426635455247,178.12602585614204,,0,0,0,0,178.12602585614204,0,178.12602585614204,0,1,22.594432578381966,12.151997937530917,0,0,0,0,0,0,3.247725512370289,22.594432578381966,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-1.4056270018505792,-1,-0.23920085065082686,0,0.13357384880024756,1.3,0.13357384880024759,0.3335738488002478,0,0,0,0,-1.8392008506508268,,,,,0,0,0,162.3662212404996,190.1303058823531,217.89439052420659,176.5140415106074,157.38822736704734,0,0,0,0,177.2439652618824,181.30209411764704,185.36022297341168,178.40650482248333,176.44249621322305,0,0,0,0,174.52834297279878,187.3677647058822,200.2071864389656,178.12602585614204,166.426635455247,0,0,0,0,1.3456124399909222,,74.97707576040449,86.94548565712212,58.43771451129971,0.5447279049027601
1756143000,181,181.665,179.61,179.85,178.12602585614204,166.426635455247,0,0,0,0,0,0,0,0,0,0,0,0,178.12602585614204,166.426635455247,178.12602585614204,,0,0,0,0,178.12602585614204,0,178.12602585614204,0,1,22.394078670471437,12.151997937530917,0,0,0,0,0,0,3.1625308329152664,22.394078670471437,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-1.3918378302016867,-1,-0.23920085065082686,0,0.14736302044914013,1.3,0.013789171648892484,0.34736302044914036,0,0,0,0,-1.8392008506508268,,,,,0,0,0,162.3662212404996,190.1303058823531,217.89439052420659,176.5140415106074,157.38822736704734,0,0,0,0,177.26691239505155,181.24507058823534,185.22322878141912,178.60925447802026,176.44249621322305,0,0,0,0,174.91410393830083,187.48282352941175,200.05154312052267,178.12602585614204,166.426635455247,0,0,0,0,1.3456124399909222,,,,,0.5073486665662074
