time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750771800,141.015,142.33,137.81,142.09,137.02800284327512,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,137.02800284327512,122.0424555024348,137.02800284327512,,0,0,0,0,137.02800284327512,0,137.02800284327512,0,2,27.366805823100538,22.651358237303228,0,0,0,0,0,0,3.884701882479739,27.366805823100538,-40,-60,10,30,50,,,,,,,,,,,15,15,35,0.3093231310582115,0.009742671904924604,0,0,0.3,0.9569378040431599,-0.0009438745468720589,-0.09316893753846489,0,0,0,0,-0.29067686894178846,,,,,0,1,0,108.64798076980813,128.2593411764705,147.8707015831329,133.22482113970017,108.6207466874844,0,0,0,0,133.54229427073426,140.16346117647055,146.78462808220684,139.18360435252345,133.1651110538958,0,0,0,0,127.94959045265188,142.84821176470592,157.74683307675997,137.02800284327512,122.0424555024348,0,0,0,0,2.24664241421028,,,,64.90679636155515,0.35481307645965515
1750786200,142.1,143.66,142.04,143.18,138.31706253769738,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,138.31706253769738,122.0424555024348,138.31706253769738,,0,0,0,0,138.31706253769738,0,138.31706253769738,0,2,23.85256075813322,22.651358237303228,0,0,0,0,0,0,3.722937462302615,23.85256075813322,-40,-60,10,30,50,,,,,,,,,,,20,20,35,0.32137453013641437,0.022066348964108872,0,0,0.3,0.9686482422253104,0.012051399078202851,-0.05939905749863128,0,0,0,0,-0.2786254698635856,,,,,0,0,0,110.19277111906939,130.13477647058818,150.07678182210697,133.22482113970017,108.6207466874844,0,0,0,0,134.23520411697842,141.07768235294105,147.92016058890368,140.5638309488965,133.1651110538958,0,0,0,0,128.84332134961588,143.40202352941176,157.96072570920765,138.31706253769738,122.0424555024348,0,0,0,0,2.3146653738283667,,,,,0.31609186743298745
1750858200,144.47,147.66,141.54,142.83,138.31706253769738,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,138.31706253769738,122.0424555024348,138.31706253769738,,0,0,0,0,138.31706253769738,0,138.31706253769738,0,2,23.85256075813322,22.651358237303228,0,0,0,0,0,0,3.8941562149952853,23.85256075813322,-40,-60,10,30,50,,,,,,,,,,,-10,15,10,0.30302565480533183,0.0030659903682113587,0,0,0.3,0.9868441977842815,-0.018348875331082537,-0.0682618578036418,0,0,0,0,-0.29697434519466814,,,,,0,0,0,110.19277111906939,130.13477647058818,150.07678182210697,133.22482113970017,108.6207466874844,0,0,0,0,134.79842268692286,141.80013882352944,148.801854960136,140.81712873826103,133.1651110538958,0,0,0,0,128.84332134961588,143.40202352941176,157.96072570920765,138.31706253769738,122.0424555024348,0,0,0,0,2.3146653738283667,,,,64.3989312463646,0.36745850695264615
1750872600,142.84,143.17,141.69,142.89,138.31706253769738,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,138.31706253769738,122.0424555024348,138.31706253769738,,0,0,0,0,138.31706253769738,0,138.31706253769738,0,2,26.313303797199048,24.619952668555893,0,0,0,0,0,0,3.7217164853527644,26.313303797199048,-40,-60,10,30,50,,,,,,,,,,,-10,30,25,0.1384442615795343,-0.042260257825349444,0,0,0.18,0.9833290320235304,-0.16458139322579754,-0.1929086155495672,0,0,0,0,-0.15626928255874015,,,,,0,1,0,110.19277111906939,130.13477647058818,150.07678182210697,135.36312311017505,108.6207466874844,0,0,0,0,135.3480240695805,142.4941011764705,149.6401782833605,140.81712873826103,135.31736861267996,0,0,0,0,129.68536629870735,143.80004705882348,157.9147278189396,138.31706253769738,122.0424555024348,0,0,0,0,2.3146653738283667,,,,,0.3137858055068166
1750944600,144.95,148.21,142.92,145.32,139.08412040645814,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,139.08412040645814,122.0424555024348,139.08412040645814,,0,0,0,0,139.08412040645814,0,139.08412040645814,0,2,26.431150779055105,24.619952668555893,0,0,0,0,0,0,3.835879593541854,26.431150779055105,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.24073655797781962,-0.062453641569738434,0,0,0.3,0.9489189186190888,0.10229229639828533,-0.06953044762726429,0,0,0,0,-0.25045268225263784,,,,,0,1,0,110.19277111906939,130.13477647058818,150.07678182210697,135.36312311017505,108.6207466874844,0,0,0,0,135.99311267872946,143.35060470588232,150.70809673303518,141.05086193739058,135.31736861267996,0,0,0,0,129.68536629870735,143.80004705882348,157.9147278189396,139.08412040645814,122.0424555024348,0,0,0,0,2.3146653738283667,,,,65.58526569494559,0.3557377752459385
1750959000,145.34,145.99,143.98,144.27,140.2745403774254,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,140.2745403774254,122.0424555024348,140.2745403774254,,0,0,0,0,140.2745403774254,0,140.2745403774254,0,2,28.272570281982937,25.94677607576084,0,0,0,0,0,0,3.70545962257458,28.272570281982937,-40,-60,10,30,50,,,,,,,,,,,20,35,40,0.06013100374587872,-0.1306670838367454,0,0,0.18,0.9173618384556955,-0.1806055542319409,-0.24919212731233314,0,0,0,0,-0.22847889391604903,,,,,0,0,0,111.75277662893268,132.0492705882352,152.34576454753773,136.8043286023054,108.6207466874844,0,0,0,0,136.54734004531176,144.0398729411765,151.53240583704124,141.84865751329124,136.76148514034566,0,0,0,0,130.5342696381357,144.33781176470583,158.14135389127597,140.2745403774254,122.0424555024348,0,0,0,0,2.302014169092189,,,,,0.316520219893339
1751031000,144.87,144.93,136.11,140.05,140.2745403774254,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,140.2745403774254,122.0424555024348,140.2745403774254,,0,0,0,0,140.2745403774254,0,140.2745403774254,0,2,28.272570281982937,25.94677607576084,0,0,0,0,0,0,4.070783935247824,28.272570281982937,-40,-60,10,30,50,,,,,,,,,,,0,0,20,0.2885351321586526,-0.013168336697285886,0,0,0.3,0.8706390263935431,0.2284041284127739,-0.032839397977762086,0,0,0,0,-0.011464867841347348,,,,,0,1,0,111.75277662893268,132.0492705882352,152.34576454753773,136.8043286023054,108.6207466874844,0,0,0,0,136.7935813775449,144.19657647058804,151.59957156363117,141.84865751329124,136.76148514034566,0,0,0,0,130.5342696381357,144.33781176470583,158.14135389127597,140.2745403774254,122.0424555024348,0,0,0,0,2.302014169092189,,,,48.25536792145272,0.36476859106859794
1751045400,140.06,140.58,130.54,130.76,140.2745403774254,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,140.2745403774254,122.0424555024348,140.2745403774254,,1,0,0,0,140.2745403774254,0,140.2745403774254,0,2,33.24603887435229,25.94677607576084,0,0,0,0,0,0,4.497156511301552,33.24603887435229,-40,-60,10,30,50,,,,,,,,,,,0,0,0,0.14921704017234574,-0.035758443159191154,0,0,0.18,0.8608585024413169,-0.13931809198630687,-0.15380861463298642,0,0,0,0,-0.03078295982765425,,,,,0,0,0,111.75277662893268,132.0492705882352,152.34576454753773,136.8043286023054,108.6207466874844,0,0,0,0,136.34683591405502,143.5465035294118,143.5465035294118,141.34277043590012,136.76148514034566,0,0,0,0,130.5567919157088,143.93628235294133,143.93628235294133,140.2745403774254,122.0424555024348,0,0,0,0,2.302014169092189,,,,,0.3374432218232029
1751290200,137.86,138.87,136.11,137.57,140.2745403774254,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,140.2745403774254,122.0424555024348,140.2745403774254,,0,0,0,0,140.2745403774254,0,140.2745403774254,0,2,33.24603887435229,25.94677607576084,0,0,0,0,0,0,4.7552167604942985,33.24603887435229,-40,-60,10,30,50,,,,,,,,,,,0,-10,10,0.9818277577661596,0.550817414463158,0,0,0.3,1.2378471338468628,0.8326107175938139,0.843383496186625,0,0,0,0,0.7086755484629466,,,,,0,0,0,111.75277662893268,132.0492705882352,152.34576454753773,136.8043286023054,108.6207466874844,0,0,0,0,136.4434897320198,143.5759599999998,143.5759599999998,141.34277043590012,136.76148514034566,0,0,0,0,130.5567919157088,143.93628235294133,143.93628235294133,140.2745403774254,122.0424555024348,0,0,0,0,2.302014169092189,,80.59586208626403,84.8136898018293,53.69737233589384,0.2998969729926729
1751304600,137.56,137.89,134.8,136.33,140.2745403774254,122.0424555024348,0,0,0,0,0,0,0,0,0,0,0,0,140.2745403774254,122.0424555024348,140.2745403774254,,0,0,0,0,140.2745403774254,0,140.2745403774254,0,2,33.24603887435229,25.94677607576084,0,0,0,0,0,0,4.6362727061732745,33.24603887435229,-40,-60,10,30,50,,,,,,,,,,,0,-10,10,1.462457641184365,1,0,0,0.16391670391101915,1.2985409372733459,0.48062988341820545,1.2217210832065453,0,0,0,0,1.564100010622266,,,,,0,0,0,113.39376725710173,134.05630588235303,154.71884450760433,136.8043286023054,108.6207466874844,0,0,0,0,136.40538804418136,143.37494588235307,143.37494588235307,139.87502567731528,136.76148514034566,0,0,0,0,130.93460235106167,143.66432941176467,156.39405647246767,140.2745403774254,122.0424555024348,0,0,0,0,2.15030871201906,,,,,0.34319205056692786
