time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750699800,22.64,22.72,22.4,22.405,22.98658610421744,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.98658610421744,21.84094444046459,22.98658610421744,,0,0,0,0,22.98658610421744,0,22.98658610421744,0,1,12.064987217283269,2.5264563993400966,0,0,0,0,0,0,0.2334027978941446,12.064987217283269,-40,-60,10,30,50,,,,,,,,,,,15,30,20,-0.06764736921295232,0.01096325232502325,0,0,-0.07791437481803591,0.936492684898759,-0.22844371663140156,-0.4077002815661448,0,0,0,0,-0.1697329943949164,,,,,0,1,0,20.65853296594069,21.361929411764706,22.06532585758872,22.87202783215279,22.308415442611555,0,0,0,0,22.039903093539866,22.718799999999984,23.3976969064601,22.71695825559225,22.8654203331094,0,0,0,0,21.554887709617365,22.1833411764706,22.811794643323832,22.98658610421744,21.84094444046459,0,0,0,0,1.0414343734293154,,,,,0.6282728029950301
1750771800,21.89,21.97,21.77,21.84,22.232088312330276,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.232088312330276,21.84094444046459,22.232088312330276,,1,0,0,0,22.232088312330276,0,22.232088312330276,0,1,3.9172664359568627,2.5264563993400966,0,0,0,0,0,0,0.26208831233027724,3.9172664359568627,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,-0.29067686894178846,0.009742671904924604,0,0,-0.3,0.9569378040431599,-0.22302949972883612,-0.5106246245125748,0,1,0,0,-0.29067686894178846,,,,,0,1,0,20.65853296594069,21.361929411764706,22.06532585758872,22.87202783215279,22.308415442611555,0,0,0,0,22.029924916757505,22.704809411764693,22.704809411764693,22.14556604691373,22.8654203331094,0,0,0,0,21.554887709617365,22.1833411764706,22.811794643323832,22.232088312330276,21.84094444046459,0,0,0,0,1.0414343734293154,,,,48.936824885536886,0.6095739908431154
1750786200,21.85,21.885,21.78,21.875,22.1358677185924,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.1358677185924,21.84094444046459,22.1358677185924,,0,0,0,0,22.1358677185924,0,22.1358677185924,0,1,0.8011757340086677,0.09966655274848671,0,0,0,0,0,0,0.2508677185924003,0.8011757340086677,-40,-60,10,30,50,,,,,,,,,,,-10,-25,-5,-0.06682584329587592,0.022066348964108872,0,0,-0.08820037343229027,0.9686482422253104,0.22385102564591253,-0.3693466523840385,0,1,0,0,-0.2786254698635856,,,,,0,0,0,20.67839396414063,21.381105882352962,22.083817800565296,22.330649471256017,22.308415442611555,0,0,0,0,22.020579592277738,22.690701176470583,22.690701176470583,22.067311329277032,22.340989610737303,0,0,0,0,21.566138708019857,22.187882352941163,22.187882352941163,22.1358677185924,21.84094444046459,0,0,0,0,0.9789888529970959,,,,,0.6023406691473706
1750858200,21.81,21.94,21.79,21.87,22.1358677185924,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.1358677185924,21.84094444046459,22.1358677185924,,0,0,0,0,22.1358677185924,0,22.1358677185924,0,1,0.8011757340086677,0.09966655274848671,0,0,0,0,0,0,0.24366288155008614,0.8011757340086677,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-0.14397496758181857,0.0030659903682113587,0,0,-0.14700062238715045,0.9868441977842815,-0.07714912428594266,-0.29292856236440074,0,0,0,0,-0.29697434519466814,,,,,0,0,0,20.67839396414063,21.381105882352962,22.083817800565296,22.330649471256017,22.308415442611555,0,0,0,0,22.009460442352687,22.674404705882353,22.674404705882353,22.067311329277032,22.340989610737303,0,0,0,0,21.566138708019857,22.187882352941163,22.187882352941163,22.1358677185924,21.84094444046459,0,0,0,0,0.9789888529970959,,,,48.498333181327546,0.6071088925091545
1750872600,21.87,21.87,21.755,21.82,22.10447267572508,21.84094444046459,0,1,0,0,0,0,0,0,0,0,0,0,22.10447267572508,21.84094444046459,22.10447267572508,,0,0,0,0,22.10447267572508,0,22.10447267572508,0,0,-8.080966290276049,-0.09105246498475109,0,0,0,0,0,0,0.23447267572508013,-8.080966290276049,-40,-60,10,30,50,,,,,,,,,,,-5,-20,-5,-0.2081812547742053,-0.042260257825349444,0,0,-0.1666255163537396,0.9833290320235304,-0.06420628719238672,-0.3689776021926545,0,1,0,0,-0.15626928255874015,,,,,0,1,0,20.67839396414063,21.381105882352962,22.083817800565296,22.288103080452018,22.308415442611555,0,0,0,0,21.992717193989364,22.651625882352928,22.651625882352928,21.98879512699555,22.298418924256065,0,0,0,0,21.57910294308069,22.19920000000002,22.19920000000002,22.10447267572508,21.84094444046459,0,0,0,0,0.9789888529970959,,,,,0.5850923773486176
1750944600,21.87,22.01,21.86,21.91,22.10447267572508,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.10447267572508,21.84094444046459,22.10447267572508,,0,0,0,0,22.10447267572508,0,22.10447267572508,0,0,-8.080966290276049,-0.09105246498475109,0,0,0,0,0,0,0.23129605603043163,-8.080966290276049,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-0.22588895837591996,-0.062453641569738434,0,0,-0.1666255163537396,0.9489189186190888,-0.01770770360171467,-0.15824158916296763,0,0,0,0,-0.25045268225263784,,,,,0,1,0,20.67839396414063,21.381105882352962,22.083817800565296,22.288103080452018,22.308415442611555,0,0,0,0,21.987450942397953,22.644094117647043,22.644094117647043,21.98879512699555,22.298418924256065,0,0,0,0,21.57910294308069,22.19920000000002,22.19920000000002,22.10447267572508,21.84094444046459,0,0,0,0,0.9789888529970959,,,,49.790344303469766,0.5902111562260897
1750959000,21.92,21.94,21.84,21.905,22.10447267572508,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.10447267572508,21.84094444046459,22.10447267572508,,0,0,0,0,22.10447267572508,0,22.10447267572508,0,0,-8.408839156844136,-0.09105246498475109,0,0,0,0,0,0,0.22191776631397234,-8.408839156844136,-40,-60,10,30,50,,,,,,,,,,,-5,-5,15,-0.28649451260786085,-0.1306670838367454,0,0,-0.1666255163537396,0.9173618384556955,-0.06060555423194089,0.004182356333927578,0,0,0,0,-0.22847889391604903,,,,,0,0,0,20.70130370405175,21.403670588235276,22.1060374724188,22.288103080452018,22.308415442611555,0,0,0,0,21.981346633154015,22.63579764705882,22.63579764705882,21.98879512699555,22.298418924256065,0,0,0,0,21.595869648548398,22.215011764705867,22.215011764705867,22.10447267572508,21.84094444046459,0,0,0,0,0.9815598942150698,,,,,0.5694733127816031
1751031000,21.86,21.91,21.74,21.85,22.10447267572508,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.10447267572508,21.84094444046459,22.10447267572508,,0,0,0,0,22.10447267572508,0,22.10447267572508,0,0,-8.408839156844136,-0.09105246498475109,0,0,0,0,0,0,0.218209354434403,-8.408839156844136,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,-0.17809038419508694,-0.013168336697285886,0,0,-0.1666255163537396,0.8706390263935431,0.10840412841277391,-0.11126454089921106,0,1,0,0,-0.011464867841347348,,,,,0,1,0,20.70130370405175,21.403670588235276,22.1060374724188,22.288103080452018,22.308415442611555,0,0,0,0,21.96952866888913,22.621312941176456,22.621312941176456,21.98879512699555,22.298418924256065,0,0,0,0,21.595869648548398,22.215011764705867,22.215011764705867,22.10447267572508,21.84094444046459,0,0,0,0,0.9815598942150698,,,,48.006993200485496,0.5730158254049775
1751045400,21.86,21.88,21.8,21.805,22.088337257689087,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.088337257689087,21.84094444046459,22.088337257689087,,0,0,0,0,22.088337257689087,0,22.088337257689087,0,0,-9.594415298421817,-0.3295637010072615,0,0,0,0,0,0,0.20833725768908837,-9.594415298421817,-40,-60,10,30,50,,,,,,,,,,,-5,-20,-5,-0.1257848850849096,-0.035758443159191154,0,0,-0.09500192525725536,0.8608585024413169,0.052305499110177345,0.01819008249690894,0,0,0,0,-0.03078295982765425,,,,,0,0,0,20.70130370405175,21.403670588235276,22.1060374724188,22.23489500304281,22.308415442611555,0,0,0,0,21.952764798214638,22.60149882352942,22.60149882352942,21.946739912032097,22.240192847955488,0,0,0,0,21.60267046227239,22.21800000000003,22.21800000000003,22.088337257689087,21.84094444046459,0,0,0,0,0.9815598942150698,,,,,0.5363773086970551
1751290200,21.81,21.85,21.76,21.8,22.049884596425585,21.84094444046459,0,0,0,0,0,0,0,0,0,0,0,0,22.049884596425585,21.84094444046459,22.049884596425585,,1,1,0,0,22.049884596425585,0,22.049884596425585,0,0,-9.627426114444722,-0.3295637010072615,0,0,0,0,0,0,0.19988459642558204,-9.627426114444722,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.5134377746616033,0.550817414463158,0,0,-0.1683899831045563,1.2378471338468628,0.6392226597465129,0.7216190294358086,0,0,0,0,0.7086755484629466,,,,,0,0,0,20.70130370405175,21.403670588235276,22.1060374724188,22.23489500304281,22.308415442611555,0,0,0,0,21.93233153146884,22.57631999999998,22.57631999999998,21.928107373129713,22.240192847955488,0,0,0,0,21.60267046227239,22.21800000000003,22.21800000000003,22.049884596425585,21.84094444046459,0,0,0,0,0.9815598942150698,,69.47733185923728,83.95765573611824,48.18867374918395,0.5373799151694184
