time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1642084200,472.19,472.88,466.91,468.49,,-10,-10,-10,0,460.8315811019481,465.9270117647051,465.9270117647051,467.48928451365947,470.213432100143,0,0,0,0,459.9356677840588,473.34289411764706,486.7501204512353,470.22427870254796,446.20128014783063,0,0,0,0,466.37552590010495,472.47476470588236,472.47476470588236,467.48928451365947,470.213432100143,0,0,0,0,464.1710683106039,470.3199764705885,476.46888463057303,467.039728531704,459.9408332759173,0,0,0,0,2.98134076188319,,,,,,,467.039728531704,459.9408332759173,0,0,0,0,0,0,0,467.039728531704,459.9408332759173,430.254,0,0,0,0,0,0
1642098600,468.45,469.2,463.48,464.52,,-15,-5,-15,-5,460.04472693965715,465.2296705882353,465.2296705882353,467.48928451365947,470.213432100143,0,0,0,0,459.9356677840588,473.34289411764706,486.7501204512353,470.22427870254796,446.20128014783063,0,0,0,0,465.9774476721462,472.11312941176465,472.11312941176465,467.48928451365947,470.213432100143,0,0,0,0,463.81737011487076,469.9343294117648,469.9343294117648,467.039728531704,459.9408332759173,0,0,0,0,2.98134076188319,,,,,,,467.039728531704,459.9408332759173,0,0,0,0,0,0,0,467.039728531704,459.9408332759173,430.254,0,0,0,0,0,0
1642170600,461.19,464.85,459.91,460.52,,-10,-10,-10,-25,458.43397149946264,463.9463529411758,463.9463529411758,466.3928434708205,470.213432100143,0,0,0,0,459.9356677840588,473.34289411764706,486.7501204512353,470.22427870254796,446.20128014783063,0,0,0,0,465.15704115018957,471.41151764705876,471.41151764705876,466.3928434708205,470.213432100143,0,0,0,0,463.81737011487076,469.9343294117648,469.9343294117648,467.039728531704,459.9408332759173,0,0,0,0,2.98134076188319,,,,,,,467.039728531704,459.9408332759173,0,0,0,0,0,0,0,467.039728531704,459.9408332759173,430.254,0,0,0,0,0,0
1642185000,460.42,465.08,459.99,464.72,,-5,-10,-5,-5,457.7152604642833,463.28901176470544,463.28901176470544,466.3928434708205,470.213432100143,0,0,0,0,460.2973281457019,473.7117411764707,487.1261542072395,470.22427870254796,446.20128014783063,0,0,0,0,464.69484246239114,470.9672235294115,470.9672235294115,466.3928434708205,470.213432100143,0,0,0,0,463.5530877619319,469.67004705882357,469.67004705882357,467.039728531704,459.9408332759173,0,0,0,0,2.98134076188319,,,,,,,467.039728531704,459.9408332759173,0,0,0,0,0,0,0,467.039728531704,459.9408332759173,430.254,0,0,0,0,0,0
1642516200,459.74,459.96,455.47,456.13,,-10,-10,-10,-35,455.6603225030369,461.6973647058824,461.6973647058824,462.0543206572809,470.213432100143,0,0,0,0,460.2973281457019,473.7117411764707,487.1261542072395,470.22427870254796,446.20128014783063,0,0,0,0,463.44998496330857,469.9761058823525,469.9761058823525,462.0543206572809,470.213432100143,0,0,0,0,463.5530877619319,469.67004705882357,469.67004705882357,464.6697156046696,459.9408332759173,0,0,0,0,2.8847245469987923,,,,,,,464.6697156046696,459.9408332759173,0,0,0,0,0,0,0,464.6697156046696,459.9408332759173,430.254,0,0,0,0,0,0
1642530600,456.06,458.9,455.34,456.51,,-15,-35,-40,-80,454.0050445415246,460.33799999999957,460.33799999999957,460.47357240347185,466.25865304037546,0,0,0,0,460.2973281457019,473.7117411764707,487.1261542072395,466.2515401606765,446.20128014783063,0,0,0,0,462.3645524950738,469.1045176470586,469.1045176470586,460.47357240347185,466.25865304037546,0,0,0,0,462.5639561319139,468.85432941176475,468.85432941176475,463.5275930614789,459.9408332759173,0,0,0,0,1.725231228035158,,,,,,,463.5275930614789,459.9408332759173,0,0,0,0,0,0,0,463.5275930614789,459.9408332759173,430.254,0,0,0,0,0,0
1642602600,458.13,459.59,454.73,456.89,,-15,-20,-25,-50,452.3800074061159,458.99503529411726,458.99503529411726,460.47357240347185,466.25865304037546,0,0,0,0,460.2973281457019,473.7117411764707,487.1261542072395,466.2515401606765,446.20128014783063,0,0,0,0,461.2358331499931,468.1670470588238,468.1670470588238,460.47357240347185,466.25865304037546,0,0,0,0,462.5639561319139,468.85432941176475,468.85432941176475,463.5275930614789,459.9408332759173,0,0,0,0,1.725231228035158,,,,,,,463.5275930614789,459.9408332759173,0,0,0,0,0,0,0,463.5275930614789,459.9408332759173,430.254,0,0,0,0,0,0
1642617000,456.9,457.27,451.47,451.79,,-20,-40,-45,-85,450.2465222325013,457.305223529411,457.305223529411,457.9518300035287,466.0434635374915,0,0,0,0,459.61095889600915,472.96569411764693,472.96569411764693,466.01214443491386,446.20128014783063,0,0,0,0,459.521330952334,466.82331764705856,466.82331764705856,457.9518300035287,466.0434635374915,0,0,0,0,461.13431292534216,467.759882352941,467.759882352941,461.9967511601527,459.9408332759173,0,0,0,0,1.5957598058866176,,,,,,,461.9967511601527,459.9408332759173,0,0,0,0,0,0,0,461.9967511601527,459.9408332759173,430.254,0,0,0,0,0,0
1642689000,453.75,458.74,453.51,455.68,,-15,-10,-25,-50,449.2147277934517,456.3612,456.3612,457.9518300035287,466.0434635374915,0,0,0,0,459.61095889600915,472.96569411764693,472.96569411764693,466.01214443491386,446.20128014783063,0,0,0,0,458.16006161344126,465.60650588235245,465.60650588235245,457.9518300035287,466.0434635374915,0,0,0,0,461.13431292534216,467.759882352941,467.759882352941,461.9967511601527,459.9408332759173,0,0,0,0,1.5957598058866176,,,,,,,461.9967511601527,459.9408332759173,0,0,0,0,0,0,0,461.9967511601527,459.9408332759173,430.254,0,0,0,0,0,0
1642703400,455.71,456.565,446.26,446.81,,-20,-35,-45,-85,446.6425462338096,454.3627058823529,454.3627058823529,454.6125959686272,465.728844713385,0,0,0,0,459.61095889600915,472.96569411764693,472.96569411764693,465.59484840384863,446.20128014783063,0,0,0,0,455.8084264818961,463.7951294117644,463.7951294117644,454.6125959686272,465.728844713385,0,0,0,0,459.1691849836465,466.33268235294105,466.33268235294105,461.8376578880909,459.9408332759173,0,0,0,0,1.4723717840645865,,,,,,,461.8376578880909,459.9408332759173,0,0,0,0,0,0,0,461.8376578880909,459.9408332759173,430.254,0,0,0,0,0,0
1642775400,445.59,448.05,440.66,442,,-15,-10,-15,-40,443.790033451244,452.1489176470588,452.1489176470588,451.6281057076428,465.728844713385,0,0,0,0,459.61095889600915,472.96569411764693,472.96569411764693,465.59484840384863,446.20128014783063,0,0,0,0,452.8785395011889,461.600058823529,461.600058823529,451.6281057076428,465.728844713385,0,0,0,0,459.1691849836465,466.33268235294105,466.33268235294105,453.4738966103701,459.9408332759173,0,0,0,0,-6.368586253603683,,,,,,,453.4738966103701,459.9408332759173,0,0,0,0,0,0,0,453.4738966103701,459.9408332759173,430.254,0,0,0,0,0,0
1642789800,442.02,443.83,437.97,438.02,,-20,-60,-65,-85,439.8054538821057,449.20152941176497,449.20152941176497,445.4614789009778,455.2717843767146,0,0,0,0,457.7870468758802,471.3763294117652,471.3763294117652,455.1352163750023,446.20128014783063,0,0,0,0,449.8722608758598,459.48056470588205,459.48056470588205,445.4614789009778,455.2717843767146,0,0,0,0,456.05325139433927,464.21470588235275,464.21470588235275,449.2850468524865,459.9408332759173,0,0,0,0,-9.469538198678007,,,,,,,449.2850468524865,459.9408332759173,0,0,0,0,0,0,0,449.2850468524865,459.9408332759173,430.254,0,0,0,0,0,0
1643034600,432.07,433.46,420.78,426.29,,-15,-25,-25,-65,433.75157094931353,444.9807764705881,444.9807764705881,434.2840302768635,455.2717843767146,0,0,0,0,457.7870468758802,471.3763294117652,471.3763294117652,455.1352163750023,446.20128014783063,0,0,0,0,445.3313371403013,456.4556823529403,456.4556823529403,434.2840302768635,455.2717843767146,0,0,0,0,456.05325139433927,464.21470588235275,464.21470588235275,439.756829220166,459.9408332759173,0,0,0,0,-9.857966595725406,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,1,0
1643049000,426.26,440.38,426.04,439.89,,-20,-45,-45,-70,430.8617518831018,442.5861647058823,442.5861647058823,434.2840302768635,448.4780854926636,0,0,0,0,457.7870468758802,471.3763294117652,471.3763294117652,448.3591294910736,446.20128014783063,0,0,0,0,442.8009756170108,454.4920235294115,454.4920235294115,434.2840302768635,448.4780854926636,0,0,0,0,453.2505356635948,462.1599294117644,462.1599294117644,439.756829220166,459.9408332759173,0,0,0,0,-11.7562373945238,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643121000,433.07,434.67,427.15,433.57,,-15,-25,-25,-50,426.8310099732084,439.4248000000001,439.4248000000001,434.2840302768635,448.4780854926636,0,0,0,0,457.7870468758802,471.3763294117652,471.3763294117652,448.3591294910736,446.20128014783063,0,0,0,0,439.46333707507904,451.9568823529407,451.9568823529407,434.2840302768635,448.4780854926636,0,0,0,0,453.2505356635948,462.1599294117644,462.1599294117644,439.756829220166,459.9408332759173,0,0,0,0,-11.7562373945238,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643135400,433.51,439.71,433.19,434.42,,-45,-40,-45,-60,423.71322479220174,436.8521882352944,436.8521882352944,434.2840302768635,448.1460793860448,0,0,0,0,455.6202939624061,469.530752941177,469.530752941177,448.02919167028256,446.20128014783063,0,0,0,0,436.26673760820734,449.4382352941176,449.4382352941176,434.2840302768635,448.1460793860448,0,0,0,0,449.87360963144226,459.7501411764705,459.7501411764705,439.756829220166,459.9408332759173,0,0,0,0,-11.180906989921574,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643207400,440.72,443.08,437.54,440.78,,-25,-25,-25,-50,422.22975739432394,435.4672705882355,435.4672705882355,434.2840302768635,448.1460793860448,0,0,0,0,455.6202939624061,469.530752941177,469.530752941177,448.02919167028256,446.20128014783063,0,0,0,0,433.7048982672863,447.1805529411763,447.1805529411763,434.2840302768635,448.1460793860448,0,0,0,0,449.87360963144226,459.7501411764705,459.7501411764705,439.756829220166,459.9408332759173,0,0,0,0,-11.180906989921574,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643221800,440.78,444.03,428.86,433.47,,-30,-25,-30,-45,419.3666008384444,433.0567764705883,433.0567764705883,434.2840302768635,448.1460793860448,0,0,0,0,455.6202939624061,469.530752941177,469.530752941177,448.02919167028256,446.20128014783063,0,0,0,0,430.40100382595307,444.4794117647058,444.4794117647058,434.2840302768635,448.1460793860448,0,0,0,0,446.69105422525814,457.4646588235295,457.4646588235295,439.756829220166,459.9408332759173,0,0,0,0,-11.140668021027878,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643293800,438.23,441.59,430.08,430.26,,-25,-15,-15,-15,417.06395251234267,431.0516000000003,431.0516000000003,434.2840302768635,448.1460793860448,0,0,0,0,455.6202939624061,469.530752941177,469.530752941177,448.02919167028256,446.20128014783063,0,0,0,0,427.03287832720736,441.85203529411734,441.85203529411734,434.2840302768635,448.1460793860448,0,0,0,0,446.69105422525814,457.4646588235295,457.4646588235295,439.756829220166,459.9408332759173,0,0,0,0,-11.140668021027878,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,1,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643308200,430.33,434.27,429.45,431.22,,-30,-20,-60,-20,413.96863144875044,428.45352941176486,428.45352941176486,434.2840302768635,448.1460793860448,0,0,0,0,453.203600427774,467.5263529411766,467.5263529411766,448.02919167028256,446.20128014783063,0,0,0,0,423.96384827804144,439.4233882352938,439.4233882352938,434.2840302768635,448.1460793860448,0,0,0,0,443.42563203958224,455.0991529411764,455.0991529411764,439.756829220166,459.9408332759173,0,0,0,0,-11.07052657652211,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643380200,432.68,437.52,427.82,435.62,,-15,-15,-40,-15,412.46594836871884,427.03668235294106,427.03668235294106,434.2840302768635,448.1460793860448,0,0,0,0,453.203600427774,467.5263529411766,467.5263529411766,448.02919167028256,446.20128014783063,0,0,0,0,421.65935856064937,437.5410588235298,437.5410588235298,434.2840302768635,448.1460793860448,0,0,0,0,443.42563203958224,455.0991529411764,455.0991529411764,439.756829220166,459.9408332759173,0,0,0,0,-11.07052657652211,,,,,,,439.756829220166,459.9408332759173,0,0,0,0,0,0,0,439.756829220166,459.9408332759173,,0,0,0,0,0,0
1643394600,435.65,442,431.84,441.92,,-5,-30,-30,-5,412.52534376280596,426.81418823529447,441.103032707783,434.2840302768635,448.1460793860448,0,0,0,0,453.203600427774,467.5263529411766,467.5263529411766,448.02919167028256,446.20128014783063,0,0,0,0,420.1891678447365,436.27625882352976,436.27625882352976,434.2840302768635,448.1460793860448,0,0,0,0,441.72579787308905,453.72440000000006,453.72440000000006,439.756829220166,458.35069733982004,0,0,0,0,-9.25021931695619,,,,,,,439.756829220166,458.35069733982004,0,0,0,0,0,0,0,439.756829220166,458.35069733982004,,0,0,0,0,0,0
1643639400,441.24,447.61,439.83,446.87,,-10,-15,-35,15,414.27132119623286,427.94929411764724,441.6272670390616,437.97534256508334,448.1460793860448,0,0,0,0,453.203600427774,467.5263529411766,467.5263529411766,448.02919167028256,446.20128014783063,0,0,0,0,419.4597256024687,435.5964470588238,435.5964470588238,437.97534256508334,448.1460793860448,0,0,0,0,441.72579787308905,453.72440000000006,453.72440000000006,439.756829220166,458.35069733982004,0,0,0,0,-9.25021931695619,,,,,,,439.756829220166,458.35069733982004,0,0,0,0,0,0,0,439.756829220166,458.35069733982004,,0,0,0,0,0,0
1643653800,446.95,450.27,445.71,449.81,,-15,-15,-40,10,416.96012832443324,429.85345882352976,442.7467893226263,441.1922086403015,448.1460793860448,0,0,0,0,452.60669371418925,466.9362117647061,466.9362117647061,448.02919167028256,446.20128014783063,0,0,0,0,419.039765502287,435.17734117647046,451.3149168506539,441.1922086403015,448.1460793860448,0,0,0,0,440.8917670630255,452.98642352941187,452.98642352941187,439.756829220166,458.35069733982004,0,0,0,0,-8.111256837677153,,,,,,,439.756829220166,458.35069733982004,0,0,0,0,0,0,0,439.756829220166,458.35069733982004,,0,0,0,0,0,0
1643725800,450.68,451.02,446.95,450.335,,-10,-15,-10,15,420.2331943946294,432.2214941176476,444.2097938406658,443.79509316434155,448.1460793860448,0,0,0,0,452.60669371418925,466.9362117647061,466.9362117647061,448.02919167028256,446.20128014783063,0,0,0,0,419.034439393847,435.0638470588236,451.09325472380027,443.79509316434155,448.1460793860448,0,0,0,0,440.8917670630255,452.98642352941187,452.98642352941187,439.756829220166,458.35069733982004,0,0,0,0,-8.111256837677153,,,,,,,439.756829220166,458.35069733982004,0,0,0,0,0,0,0,439.756829220166,458.35069733982004,,0,0,0,0,0,0
1643740200,450.32,453.62,449.52,452.94,,5,-5,5,30,423.992771150417,435.0854470588242,446.17812296723133,447.042223187621,448.1460793860448,0,0,0,0,452.60669371418925,466.9362117647061,466.9362117647061,448.02919167028256,446.20128014783063,0,0,0,0,419.4158653425931,435.2661411764708,451.11641701034847,447.042223187621,448.1460793860448,0,0,0,0,440.48222746633667,452.5909882352938,452.5909882352938,442.1385996980577,458.35069733982004,0,0,0,0,-7.958366674654157,,,,,,,442.1385996980577,458.35069733982004,0,0,0,0,0,0,0,442.1385996980577,458.35069733982004,,0,0,0,0,0,0
1643812200,455.5,456.86,453.06,455.66,,10,-10,10,55,427.580257125084,438.10928235294165,448.6383075807993,448.53069244238753,448.1460793860448,0,0,0,0,452.60669371418925,466.9362117647061,466.9362117647061,448.02919167028256,446.20128014783063,0,0,0,0,420.07044010482593,435.71975294117703,451.36906577752814,448.53069244238753,448.1460793860448,0,0,0,0,440.48222746633667,452.5909882352938,452.5909882352938,445.9258425767679,458.35069733982004,0,0,0,0,7.196560119147944,,,,,,,445.9258425767679,458.35069733982004,0,1,0,0,0,0,0,445.9258425767679,458.35069733982004,419.20720000000006,0,1,0,0,0,0
1643826600,455.66,458.12,455.49,457.3,,10,-10,10,35,430.89472173655616,441.22940000000057,451.56407826344497,452.6219746059362,448.1460793860448,0,0,0,0,452.4439507009241,466.7073176470589,480.9706845931937,448.02919167028256,446.20128014783063,0,0,0,0,420.92143631398056,436.3514117647061,451.7813872154316,452.6219746059362,448.1460793860448,0,0,0,0,440.46398950621017,452.54308235294087,464.6221751996716,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1643898600,450.95,452.96,449.05,450.06,,-10,-10,-10,0,433.98175857876106,443.6450470588232,453.30833553888533,452.6219746059362,448.1460793860448,0,0,0,0,452.4439507009241,466.7073176470589,480.9706845931937,448.02919167028256,446.20128014783063,0,0,0,0,421.22191110797723,436.46140000000025,451.7008888920233,452.6219746059362,448.1460793860448,0,0,0,0,440.46398950621017,452.54308235294087,464.6221751996716,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1643913000,450.06,450.7,445.72,446.68,,-15,-10,-15,-5,435.73277039010276,445.09939999999966,445.09939999999966,452.6219746059362,448.1460793860448,0,0,0,0,452.4439507009241,466.7073176470589,480.9706845931937,448.02919167028256,446.20128014783063,0,0,0,0,421.3521934622456,436.4001411764705,436.4001411764705,452.6219746059362,448.1460793860448,0,0,0,0,439.4123053911584,451.634823529412,451.634823529412,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1643985000,446.35,450.39,443.86,449.74,,-10,-15,-10,0,437.596757450533,446.65332941176473,455.70990137299646,452.6219746059362,448.1460793860448,0,0,0,0,452.4439507009241,466.7073176470589,480.9706845931937,448.02919167028256,446.20128014783063,0,0,0,0,421.895877043982,436.67290588235255,451.4499347207231,452.6219746059362,448.1460793860448,0,0,0,0,439.4123053911584,451.634823529412,451.634823529412,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1643999400,449.76,452.77,448.58,448.73,,-15,-20,-15,-5,439.8230176997458,448.63278823529424,457.4425587708427,452.6219746059362,448.1460793860448,0,0,0,0,451.5224724142769,465.7279529411768,465.7279529411768,448.02919167028256,446.20128014783063,0,0,0,0,422.3135080594392,436.8574823529409,436.8574823529409,452.6219746059362,448.1460793860448,0,0,0,0,438.6652388039751,450.96376470588206,450.96376470588206,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1644244200,449.51,450.86,446.77,448.99,,-10,-15,-10,-10,441.5695980122064,450.23535294117613,458.90110787014584,452.6219746059362,448.1460793860448,0,0,0,0,451.5224724142769,465.7279529411768,465.7279529411768,448.02919167028256,446.20128014783063,0,0,0,0,422.8548161861377,437.1335647058821,451.4123132256265,452.6219746059362,448.1460793860448,0,0,0,0,438.6652388039751,450.96376470588206,450.96376470588206,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1644258600,449.02,450.99,445.85,447.24,,-15,-15,-15,-15,443.7452462839139,452.0358470588235,452.0358470588235,452.6219746059362,448.1460793860448,0,0,0,0,451.5224724142769,465.7279529411768,465.7279529411768,448.02919167028256,446.20128014783063,0,0,0,0,423.2345513661022,437.28087058823553,437.28087058823553,452.6219746059362,448.1460793860448,0,0,0,0,437.90382458286547,450.27675294117694,450.27675294117694,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1644330600,446.74,451.26,445.24,449.85,,-10,-15,-10,-10,445.14759405588035,453.44838823529403,461.7491824147077,452.6219746059362,448.1460793860448,0,0,0,0,451.5224724142769,465.7279529411768,465.7279529411768,448.02919167028256,446.20128014783063,0,0,0,0,424.0134352635427,437.7430941176473,451.47275297175185,452.6219746059362,448.1460793860448,0,0,0,0,437.90382458286547,450.27675294117694,450.27675294117694,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1644345000,449.86,451.91,448.11,450.89,,5,-15,5,5,446.29294756551434,454.6950705882349,463.09719361095546,452.6219746059362,448.1460793860448,0,0,0,0,450.8612280739797,465.0318588235295,465.0318588235295,448.02919167028256,446.20128014783063,0,0,0,0,425.0942452450402,438.4153647058822,451.7364841667242,452.6219746059362,448.1460793860448,0,0,0,0,437.0691214573294,449.5088705882351,449.5088705882351,448.67756810699876,458.35069733982004,0,0,0,0,7.309126444433966,,,,,,,448.67756810699876,458.35069733982004,0,0,0,0,0,0,0,448.67756810699876,458.35069733982004,420.716,0,0,0,0,0,0
1644417000,455.22,457.02,455.02,456.55,,10,0,10,10,447.5441367979871,456.2420352941177,464.93993379024835,452.6219746059362,448.1460793860448,0,0,0,0,450.8612280739797,465.0318588235295,465.0318588235295,448.02919167028256,446.20128014783063,0,0,0,0,426.6338192307248,439.5511411764706,452.4684631222164,452.6219746059362,448.1460793860448,0,0,0,0,437.0691214573294,449.5088705882351,449.5088705882351,448.90854586888935,458.35069733982004,0,0,0,0,7.3185751767269105,,,,,,,448.90854586888935,458.35069733982004,0,0,0,0,0,0,0,448.90854586888935,458.35069733982004,420.716,0,0,0,0,0,0
1644431400,456.57,457.8,455.76,457.51,,10,-10,10,25,448.5103059211341,456.82949411764747,465.14868231416085,453.1659356010625,448.1460793860448,0,0,0,0,450.8612280739797,465.0318588235295,465.0318588235295,448.02919167028256,446.20128014783063,0,0,0,0,428.3729146144801,440.8382588235293,453.3036030325785,453.1659356010625,448.1460793860448,0,0,0,0,437.0703413134664,449.49755294117676,461.92476456888716,449.93936402111154,458.35069733982004,0,0,0,0,7.36074341267886,,,,,,,449.93936402111154,458.35069733982004,0,0,0,0,0,0,0,449.93936402111154,458.35069733982004,420.9092,0,0,0,0,0,0
1644503400,451.34,457.7,451.32,451.51,,10,-10,10,10,449.0645730000426,457.2956352941177,465.52669758819275,453.1659356010625,448.1460793860448,0,0,0,0,450.8612280739797,465.0318588235295,465.0318588235295,448.02919167028256,446.20128014783063,0,0,0,0,429.610975215836,441.6405529411766,453.67013066651725,453.1659356010625,448.1460793860448,0,0,0,0,437.0703413134664,449.49755294117676,461.92476456888716,449.93936402111154,458.35069733982004,0,0,0,0,7.36074341267886,,,,,,,449.93936402111154,458.35069733982004,0,0,0,0,0,0,0,449.93936402111154,458.35069733982004,420.9092,0,0,0,0,0,0
1644517800,451.5,452.22,447.2,449.36,,5,-10,5,5,448.9454798553143,456.74537647058827,456.74537647058827,453.1659356010625,448.1460793860448,0,0,0,0,449.8131977775108,463.6759058823529,463.6759058823529,448.02919167028256,446.20128014783063,0,0,0,0,430.21763212241063,442.03600000000006,442.03600000000006,453.1659356010625,448.1460793860448,0,0,0,0,436.00175303073,448.5029882352941,448.5029882352941,449.93936402111154,458.35069733982004,0,0,0,0,7.36074341267886,,,,,,,449.93936402111154,458.35069733982004,0,0,0,0,0,0,0,449.93936402111154,458.35069733982004,420.9092,0,0,0,0,0,0
1644589800,449.41,451.6,445.68,445.68,,-20,-10,-20,-35,448.3782949197587,455.800835294118,455.800835294118,452.17198819653316,448.1460793860448,0,0,0,0,449.8131977775108,463.6759058823529,463.6759058823529,448.02919167028256,446.20128014783063,0,0,0,0,430.58791015909,442.1989764705885,442.1989764705885,452.17198819653316,448.1460793860448,0,0,0,0,436.00175303073,448.5029882352941,448.5029882352941,449.93936402111154,458.35069733982004,0,0,0,0,7.36074341267886,,,,,,,449.93936402111154,458.35069733982004,0,0,0,0,0,0,0,449.93936402111154,458.35069733982004,420.9092,0,0,0,0,0,0
1644604200,445.68,445.74,438.95,440.5,,-15,-15,-15,-60,446.8646962432011,454.2838235294116,454.2838235294116,446.21309186333724,448.1460793860448,0,0,0,0,449.8131977775108,463.6759058823529,463.6759058823529,448.02919167028256,446.20128014783063,0,0,0,0,430.509620999703,441.9853647058825,441.9853647058825,446.21309186333724,448.1460793860448,0,0,0,0,433.90562970142497,446.632752941177,446.632752941177,449.93936402111154,458.35069733982004,0,0,0,0,-7.63925658732114,,,,,,,449.93936402111154,458.35069733982004,0,0,0,0,0,0,0,449.93936402111154,458.35069733982004,420.9092,0,0,0,0,0,0
1644849000,439.92,441.6,437.36,439.93,,-10,-15,-10,-35,444.9805065380707,452.0023411764717,452.0023411764717,444.98929958738455,448.1460793860448,0,0,0,0,449.8131977775108,463.6759058823529,463.6759058823529,448.02919167028256,446.20128014783063,0,0,0,0,430.40650901281634,441.7560352941178,441.7560352941178,444.98929958738455,448.1460793860448,0,0,0,0,433.90562970142497,446.632752941177,446.632752941177,447.36206441979056,458.35069733982004,0,0,0,0,-7.744687576747433,,,,,,,447.36206441979056,458.35069733982004,0,0,0,0,0,0,0,447.36206441979056,458.35069733982004,420.9092,0,0,0,0,0,0
1644863400,439.91,440.2,435.34,439.04,,-15,-20,-15,-40,442.89714078367376,449.5644352941183,449.5644352941183,443.7405185217755,448.1460793860448,0,0,0,0,447.80369168672786,461.6370352941178,461.6370352941178,448.02919167028256,446.20128014783063,0,0,0,0,430.2457063491226,441.484964705882,441.484964705882,443.7405185217755,448.1460793860448,0,0,0,0,431.90440050042116,444.9503294117652,444.9503294117652,445.8976312469484,458.35069733982004,0,0,0,0,-7.80459393698677,,,,,,,445.8976312469484,458.35069733982004,0,0,0,0,1,0,0,445.8976312469484,458.35069733982004,420.9092,0,0,0,0,0,0
