time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750699800,106.98,107.395,106.98,107.185,106.58371315099184,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.58371315099184,102.29344432154026,106.58371315099184,,0,0,0,0,106.58371315099184,0,106.58371315099184,0,0,8.011025681140632,-0.5507286156684649,0,0,0,0,0,0,1.1498598087633753,8.011025681140632,-40,-60,10,30,50,,,,,,,,,,,-5,-5,15,0.10686894645126803,0.01096325232502325,0,0,0.09660194084618444,0.936492684898759,-0.0005029911401394777,-0.07071226888681902,0,0,0,0,-0.1697329943949164,,,,,0,1,0,93.6189097009383,100.4942235294117,107.3695373578851,105.42558783559869,106.00941200279999,0,0,0,0,104.98252363312818,106.09267647058833,107.20282930804848,106.27066418079777,105.42200002989986,0,0,0,0,104.995245978423,110.43989411764709,115.88454225687117,106.58371315099184,102.29344432154026,0,0,0,0,1.057034835919647,,,,,0.3759807675630022
1750771800,108.315,108.335,107.475,107.925,106.58371315099184,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.58371315099184,102.29344432154026,106.58371315099184,,0,0,0,0,106.58371315099184,0,106.58371315099184,0,0,8.011025681140632,-0.5507286156684649,0,0,0,0,0,0,1.1498698224231336,8.011025681140632,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.18746445574441287,0.009742671904924604,0,0,0.17814132468620134,0.9569378040431599,0.08059550929314484,0.008953326685430335,0,0,0,0,-0.29067686894178846,,,,,0,1,0,93.6189097009383,100.4942235294117,107.3695373578851,105.42558783559869,106.00941200279999,0,0,0,0,105.13921203358811,106.23390588235303,107.32859973111795,106.98700125793279,105.42200002989986,0,0,0,0,104.995245978423,110.43989411764709,115.88454225687117,106.58371315099184,102.29344432154026,0,0,0,0,1.057034835919647,,,,57.347148931510006,0.4251048088937606
1750786200,107.94,108.21,107.765,107.78,106.66547802203566,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.66547802203566,102.29344432154026,106.66547802203566,,0,0,0,0,106.66547802203566,0,106.66547802203566,0,0,8.262665414652396,-0.36140658122091696,0,0,0,0,0,0,1.099521977964338,8.262665414652396,-40,-60,10,30,50,,,,,,,,,,,-10,5,25,0.1268674140336944,0.022066348964108872,0,0,0.10549288389728004,0.9686482422253104,-0.060597041710718474,-0.029925234063657352,0,0,0,0,-0.2786254698635856,,,,,0,0,0,94.59065013277072,101.28447058823524,107.97829104369976,105.62628701110827,106.00941200279999,0,0,0,0,105.31197830599388,106.37780588235302,107.44363345871216,107.15685831093758,105.60949029727352,0,0,0,0,105.14117027975637,110.48442352941183,115.82767677906729,106.66547802203566,102.29344432154026,0,0,0,0,1.0805806911212563,,,,,0.4099015630857232
1750858200,108.085,108.165,106.305,106.4,106.66547802203566,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.66547802203566,102.29344432154026,106.66547802203566,,0,0,0,0,106.66547802203566,0,106.66547802203566,1,0,8.262665414652396,-0.36140658122091696,0,0,0,0,0,0,1.153841836681171,8.262665414652396,-40,-60,10,30,50,,,,,,,,,,,-10,-10,0,0.17884712796746527,0.0030659903682113587,0,0,0.1758214731621334,0.9868441977842815,0.05197971393377088,0.03154055489618554,0,0,0,0,-0.29697434519466814,,,,,0,0,0,94.59065013277072,101.28447058823524,107.97829104369976,105.62628701110827,106.00941200279999,0,0,0,0,105.37066175105886,106.40855294117652,106.40855294117652,107.15685831093758,105.60949029727352,0,0,0,0,105.14117027975637,110.48442352941183,115.82767677906729,106.66547802203566,102.29344432154026,0,0,0,0,1.0805806911212563,,,,52.39493118079176,0.44806034022195307
1750872600,106.395,106.575,106.085,106.52,106.66547802203566,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.66547802203566,102.29344432154026,106.66547802203566,,0,0,0,0,106.66547802203566,0,106.66547802203566,0,0,8.262665414652396,-0.36140658122091696,0,0,0,0,0,0,1.1064245626325164,8.262665414652396,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.1342657347416677,-0.042260257825349444,0,0,0.1758214731621334,0.9833290320235304,-0.04458139322579757,0.026893797150260107,0,0,0,0,-0.15626928255874015,,,,,0,1,0,94.59065013277072,101.28447058823524,107.97829104369976,105.62628701110827,106.00941200279999,0,0,0,0,105.43900037103668,106.44935882352952,106.44935882352952,107.15685831093758,105.60949029727352,0,0,0,0,105.19720636730888,110.4341647058824,115.67112304445591,106.66547802203566,102.29344432154026,0,0,0,0,1.0805806911212563,,,,,0.39575855946735133
1750944600,106.63,107.445,106.385,107.39,106.66547802203566,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.66547802203566,102.29344432154026,106.66547802203566,,0,0,0,0,106.66547802203566,0,106.66547802203566,0,0,8.262665414652396,-0.36140658122091696,0,0,0,0,0,0,1.1031085224444788,8.262665414652396,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.11655803113995303,-0.062453641569738434,0,0,0.1758214731621334,0.9489189186190888,-0.01770770360171467,0.009689084688684915,0,0,0,0,-0.25045268225263784,,,,,0,1,0,94.59065013277072,101.28447058823524,107.97829104369976,105.62628701110827,106.00941200279999,0,0,0,0,105.57327363007835,106.55930588235299,107.54533813462763,107.15685831093758,105.60949029727352,0,0,0,0,105.19720636730888,110.4341647058824,115.67112304445591,106.66547802203566,102.29344432154026,0,0,0,0,1.0805806911212563,,,,55.582427959930484,0.4344835465364726
1750959000,107.405,107.73,107.325,107.545,106.66547802203566,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.66547802203566,102.29344432154026,106.66547802203566,,0,0,0,0,106.66547802203566,0,106.66547802203566,0,0,8.262665414652396,-0.36140658122091696,0,0,0,0,0,0,1.0532436279841588,8.262665414652396,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.055952476908012125,-0.1306670838367454,0,0,0.1758214731621334,0.9173618384556955,-0.0606055542319409,-0.1315119788364008,0,0,0,0,-0.22847889391604903,,,,,0,0,0,95.61854998206765,102.09485882352945,108.57116766499125,105.62628701110827,106.00941200279999,0,0,0,0,105.68881583248033,106.66544117647067,107.642066520461,107.15685831093758,105.60949029727352,0,0,0,0,105.30305658771483,110.44355294117645,115.58404929463806,106.66547802203566,102.29344432154026,0,0,0,0,1.0765425741883432,,,,,0.4125800298627173
1751031000,108.035,109.115,107.95,108.845,106.85984520258614,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.85984520258614,102.29344432154026,106.85984520258614,,0,0,0,0,106.85984520258614,0,106.85984520258614,0,0,8.298292180956855,-0.36140658122091696,0,0,0,0,0,0,1.0901547974138612,8.298292180956855,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.27331226902983946,-0.013168336697285886,0,0,0.28477713687118683,0.8706390263935431,0.21735979212182732,0.14644485499614504,0,0,0,0,-0.011464867841347348,,,,,0,1,0,95.61854998206765,102.09485882352945,108.57116766499125,105.62628701110827,106.00941200279999,0,0,0,0,105.77978445836723,106.78902352941172,107.79826260045621,108.1157543200471,105.60949029727352,0,0,0,0,105.30305658771483,110.44355294117645,115.58404929463806,106.85984520258614,102.29344432154026,0,0,0,0,1.0765425741883432,,,,60.75169640608866,0.4350515665902136
1751045400,108.845,109.295,107.8,109.265,106.85984520258614,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,106.85984520258614,102.29344432154026,106.85984520258614,,0,0,0,0,106.85984520258614,0,106.85984520258614,0,0,8.712424919974092,-0.03010039000712638,0,0,0,0,0,0,1.1190723118843,8.712424919974092,-40,-60,10,30,50,,,,,,,,,,,-10,5,30,0.1154362229007033,-0.035758443159191154,0,0,0.14621918272835754,0.8608585024413169,-0.15787604612913617,-0.063410905066762,0,0,0,0,-0.03078295982765425,,,,,0,0,0,95.61854998206765,102.09485882352945,108.57116766499125,105.97750275634289,106.00941200279999,0,0,0,0,105.8816451226855,106.93428823529412,107.98693134790274,108.1157543200471,105.96381781454443,0,0,0,0,105.49658856387144,110.53542352941183,115.57425849495222,106.85984520258614,102.29344432154026,0,0,0,0,1.0765425741883432,,,,,0.4223212324057276
1751290200,109.205,109.505,108.54,108.67,107.4319328532503,102.29344432154026,0,0,0,1,0,0,0,0,0,0,0,0,107.4319328532503,102.29344432154026,107.4319328532503,,0,0,0,0,107.4319328532503,0,107.4319328532503,0,0,8.817286414482341,-0.03010039000712638,0,0,0,0,0,0,1.1080671467497063,8.817286414482341,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.9255263956467557,0.550817414463158,0,0,0.24369863788059593,1.2378471338468628,0.8100901727460523,0.7912606609050878,0,0,0,0,0.7086755484629466,,,,,0,0,0,95.61854998206765,102.09485882352945,108.57116766499125,105.97750275634289,106.00941200279999,0,0,0,0,105.97287286850141,107.0512,108.12952713149858,108.1157543200471,105.96381781454443,0,0,0,0,105.49658856387144,110.53542352941183,115.57425849495222,107.4319328532503,102.29344432154026,0,0,0,0,1.0765425741883432,,93.46175516038137,88.11117631544528,58.185096174418995,0.4106122786005566
