time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750771800,488.95,491.49,486.81,490.49,482.17819813816374,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,482.17819813816374,454.0185609979104,482.17819813816374,,0,0,0,0,482.17819813816374,0,482.17819813816374,0,1,17.98592750967782,7.107196582733066,0,0,0,0,0,0,4.631801861836249,17.98592750967782,-40,-60,10,30,50,,,,,,,,,,,15,-10,40,0.3093231310582115,0.009742671904924604,0,0,0.3,0.9569378040431599,-0.0009438745468720589,-0.009289519735582452,0,0,0,0,-0.29067686894178846,,,,,0,1,0,416.7743978995943,452.290305882353,487.80621386511166,470.1802319652476,438.9809900421258,0,0,0,0,473.5569617677822,483.8546823529409,494.15240293809967,486.60064386484686,470.13949319519895,0,0,0,0,458.860271673096,496.2608941176468,533.6615165621976,482.17819813816374,454.0185609979104,0,0,0,0,1.131160642329624,,,,76.13986349639306,0.5247670846307018
1750786200,490.45,491.85,489.51,490.11,485.04189827115204,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,485.04189827115204,454.0185609979104,485.04189827115204,,0,0,0,0,485.04189827115204,0,485.04189827115204,0,1,20.517649693577532,9.254381441654077,0,0,0,0,0,0,4.468101728847947,20.517649693577532,-40,-60,10,30,50,,,,,,,,,,,20,20,65,0.1373718707425336,0.022066348964108872,0,0,0.11599734060611924,0.9686482422253104,-0.17195126031567792,-0.15952229908962962,0,0,0,0,-0.2786254698635856,,,,,0,0,0,422.30826847441506,459.1496470588233,495.9910256432315,479.60596531697365,438.9809900421258,0,0,0,0,474.49993589380193,485.1134470588235,495.7269582238451,487.2891693030721,479.5630528060644,0,0,0,0,460.8938519303352,498.1555058823525,535.4171598343698,485.04189827115204,454.0185609979104,0,0,0,0,1.1600580341681426,,,,,0.5056618951523824
1750858200,491.57,494.56,490.11,490.6,485.64319125178406,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,485.64319125178406,454.0185609979104,485.64319125178406,,0,0,0,0,485.64319125178406,0,485.64319125178406,0,1,20.54248181357296,9.254381441654077,0,0,0,0,0,0,4.46680874821595,20.54248181357296,-40,-60,10,30,50,,,,,,,,,,,-10,0,25,0.22181809626433935,0.0030659903682113587,0,0,0.21879244145900748,0.9868441977842815,0.08444622552180575,0.05245716539605785,0,0,0,0,-0.29697434519466814,,,,,0,0,0,422.30826847441506,459.1496470588233,495.9910256432315,479.60596531697365,438.9809900421258,0,0,0,0,475.5142119210167,486.5067058823527,497.49919984368876,488.3067837358122,479.5630528060644,0,0,0,0,460.8938519303352,498.1555058823525,535.4171598343698,485.64319125178406,454.0185609979104,0,0,0,0,1.1600580341681426,,,,77.15626554613627,0.5298530077551572
1750872600,490.61,492.43,489.44,492.42,485.64319125178406,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,485.64319125178406,454.0185609979104,485.64319125178406,,0,0,0,0,485.64319125178406,0,485.64319125178406,0,1,21.33376312280161,9.887406489036996,0,0,0,0,0,0,4.361322409057669,21.33376312280161,-40,-60,10,30,50,,,,,,,,,,,-5,20,40,0.04803095818595247,-0.042260257825349444,0,0,0.08958669660641816,0.9833290320235304,-0.1737871380783869,-0.14677761604199568,0,0,0,0,-0.15626928255874015,,,,,0,1,0,422.30826847441506,459.1496470588233,495.9910256432315,482.3848249371898,438.9809900421258,0,0,0,0,476.5709137241219,487.9646117647058,499.3583098052897,488.3067837358122,482.30564903420264,0,0,0,0,462.97763364981813,500.2459294117645,537.5142251737109,485.64319125178406,454.0185609979104,0,0,0,0,1.1600580341681426,,,,,0.5087026317183991
1750944600,493.13,496.95,492.84,495.955,488.4666291915893,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,488.4666291915893,454.0185609979104,488.4666291915893,,0,0,0,0,488.4666291915893,0,488.4666291915893,0,1,21.45036509884195,9.887406489036996,0,0,0,0,0,0,4.373370808410691,21.45036509884195,-40,-60,10,30,50,,,,,,,,,,,-10,0,25,0.13353767132205877,-0.062453641569738434,0,0,0.19280111334423913,0.9489189186190888,0.0855067131361063,-0.1767293342830248,0,0,0,0,-0.25045268225263784,,,,,0,1,0,422.30826847441506,459.1496470588233,495.9910256432315,482.3848249371898,438.9809900421258,0,0,0,0,477.7028856605779,489.5629411764702,501.42299669236246,490.05473787637015,482.30564903420264,0,0,0,0,462.97763364981813,500.2459294117645,537.5142251737109,488.4666291915893,454.0185609979104,0,0,0,0,1.1600580341681426,,,,79.42034371584343,0.5168745099289935
1750959000,495.97,498.04,495.56,497.43,491.32186996361867,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,491.32186996361867,454.0185609979104,491.32186996361867,,0,0,0,0,491.32186996361867,0,491.32186996361867,0,1,22.502807105176817,10.68527987853167,0,0,0,0,0,0,4.238130036381357,22.502807105176817,-40,-60,10,30,50,,,,,,,,,,,20,60,45,-0.013000576887042106,-0.1306670838367454,0,0,0.10686841936707916,0.9173618384556955,-0.14653824820910089,-0.32232370794525367,0,0,0,0,-0.22847889391604903,,,,,0,0,0,426.8330452782159,465.3756941176469,503.9183429570779,485.8873374416762,438.9809900421258,0,0,0,0,478.88091766429966,491.2236,503.5662823357003,493.0304708852009,485.8195312460453,0,0,0,0,465.185409390929,502.4686823529412,539.7519553149533,491.32186996361867,454.0185609979104,0,0,0,0,1.176122403156633,,,,,0.49746797809381377
1751031000,497.53,499.29,496.2,497.5,492.04387925193157,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,492.04387925193157,454.0185609979104,492.04387925193157,,0,0,0,0,492.04387925193157,0,492.04387925193157,0,1,22.532624551684094,10.68527987853167,0,0,0,0,0,0,4.156120748068406,22.532624551684094,-40,-60,10,30,50,,,,,,,,,,,0,15,25,0.2008896661380665,-0.013168336697285886,0,0,0.21235453397941384,0.8706390263935431,0.21389024302510862,0.0635177953955329,0,0,0,0,-0.011464867841347348,,,,,0,1,0,426.8330452782159,465.3756941176469,503.9183429570779,485.8873374416762,438.9809900421258,0,0,0,0,479.9515052870787,492.56449411764663,505.17748294821456,494.4166962590329,485.8195312460453,0,0,0,0,465.185409390929,502.4686823529412,539.7519553149533,492.04387925193157,454.0185609979104,0,0,0,0,1.176122403156633,,,,77.02382263480345,0.5124531379885736
1751045400,497.43,498.04,493.44,495.89,492.04387925193157,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,492.04387925193157,454.0185609979104,492.04387925193157,,0,0,0,0,492.04387925193157,0,492.04387925193157,0,1,24.789844723130173,10.83990197532081,0,0,0,0,0,0,4.187826408920665,24.789844723130173,-40,-60,10,30,50,,,,,,,,,,,5,35,40,0.09253769851003053,-0.035758443159191154,0,0,0.12332065833768478,0.8608585024413169,-0.10835196762803596,-0.12928039775430883,0,0,0,0,-0.03078295982765425,,,,,0,0,0,426.8330452782159,465.3756941176469,503.9183429570779,486.56609905298507,438.9809900421258,0,0,0,0,480.9195546238381,493.6692941176467,506.4190336114553,494.4166962590329,486.0909932998992,0,0,0,0,467.1714430445359,504.23301176470574,541.2945804848755,492.04387925193157,454.0185609979104,0,0,0,0,1.176122403156633,,,,,0.5184901482305789
1751290200,497.14,499.3,495.35,497.66,492.04387925193157,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,492.04387925193157,454.0185609979104,492.04387925193157,,0,0,0,0,492.04387925193157,0,492.04387925193157,0,1,24.789844723130173,10.83990197532081,0,0,0,0,0,0,4.170838808283474,24.789844723130173,-40,-60,10,30,50,,,,,,,,,,,0,15,25,0.8879633673926293,0.550817414463158,0,0,0.20613560962646965,1.2378471338468628,0.7954256688825987,0.8399324092066767,0,0,0,0,0.7086755484629466,,,,,0,0,0,426.8330452782159,465.3756941176469,503.9183429570779,486.56609905298507,438.9809900421258,0,0,0,0,481.95264650513855,494.94392941176466,507.93521231839077,494.44104856971677,486.0909932998992,0,0,0,0,467.1714430445359,504.23301176470574,541.2945804848755,492.04387925193157,454.0185609979104,0,0,0,0,1.176122403156633,,100,100,77.7283957429957,0.5050290118658227
1751304600,497.67,500.79,496.95,497.26,492.80279253516534,454.0185609979104,0,0,0,0,0,0,0,0,0,0,0,0,492.80279253516534,454.0185609979104,492.80279253516534,,0,0,0,0,492.80279253516534,0,492.80279253516534,0,1,25.39422399474259,11.298332190265256,0,0,0,0,0,0,4.147207464834657,25.39422399474259,-40,-60,10,30,50,,,,,,,,,,,20,35,40,1.386124241777174,1,0,0,0.08758330450382813,1.2985409372733459,0.4981608743845447,1.2525865704551151,0,0,0,0,1.564100010622266,,,,,0,0,0,431.2026518962814,471.2971764705882,511.39170104489506,488.57852054920045,438.9809900421258,0,0,0,0,482.9182822548817,496.05487058823473,509.19145892158775,494.44104856971677,488.49877949276356,0,0,0,0,469.0790464903148,505.28736470588194,541.4956829214491,492.80279253516534,454.0185609979104,0,0,0,0,1.1746488937372201,,,,,0.5090142006027802
