time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1635168600,0.16315708373690235,0.16518927479488815,0.16315708373690235,0.16357410943570158,0.16261377422167805,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16261377422167805,0.14839830403224735,0.16261377422167805,,0,0,0,0,0.16261377422167805,0,0.16261377422167805,0,1,23.826416965400014,14.060608698981932,0,0,0,0,0,0,0.004173472317149083,23.826416965400014,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.09976470940389533,0,0,0,0.09976470940389533,1,0.04319479928913379,-0.20023529059610468,0,0,0,0,0.3,,,,,0,0,0,0.14230137717068952,0.1571093154586238,0.17191725374655809,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15799336628258703,0.17197589292403231,0.1859584195654776,0.16088585357051827,0.15955932112842988,0,0,0,0,0.14175114591390023,0.15304559497358797,0.1643400440332757,0.16261377422167805,0.14839830403224735,0,0,0,0,1.293775206203514,,74.47284525002942,76.98838402217237,57.46940112255981,0.2715896718427689
1635183000,0.16274088055836003,0.16395933513382957,0.16274088055836003,0.16361939888910842,0.16261377422167805,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16261377422167805,0.14839830403224735,0.16261377422167805,,0,0,0,0,0.16261377422167805,0,0.16261377422167805,0,1,23.826416965400014,14.060608698981932,0,0,0,0,0,0,0.0039623996213148304,23.826416965400014,-45,-65,40,60,80,,,,,,,,,,,15,15,10,0.1242469174298712,0,0,0,0.1242469174298712,1,0.02448220802597588,-0.17575308257012878,0,0,0,0,0.3,,,,,0,0,0,0.14230137717068952,0.1571093154586238,0.17191725374655809,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15841660511172748,0.1723280635940085,0.18623952207628955,0.16121138394488074,0.15955932112842988,0,0,0,0,0.14324261115078618,0.15454838949110092,0.16585416783141566,0.16261377422167805,0.14839830403224735,0,0,0,0,1.293775206203514,,,,,0.26527993580173603
1635255000,0.16242344706911638,0.16330588647512265,0.16066908170391062,0.16165260273972604,0.16261377422167805,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16261377422167805,0.14839830403224735,0.16261377422167805,,1,0,0,0,0.16261377422167805,0,0.16261377422167805,1,1,23.826416965400014,14.060608698981932,0,0,0,0,0,0,0.0038901080187350432,23.826416965400014,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.1242469174298712,0,0,0,0.1242469174298712,1,0,-0.17575308257012878,0,0,0,0,0.3,,,,,0,0,0,0.14230137717068952,0.1571093154586238,0.17191725374655809,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15865285190723152,0.17240466638241958,0.18615648085760764,0.16121138394488074,0.15955932112842988,0,0,0,0,0.14324261115078618,0.15454838949110092,0.16585416783141566,0.16261377422167805,0.14839830403224735,0,0,0,0,1.293775206203514,,,,54.812241070577244,0.28002332111282113
1635269400,0.1620843835616438,0.1620843835616438,0.1611087962455317,0.1611087962455317,0.16261377422167805,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16261377422167805,0.14839830403224735,0.16261377422167805,,0,0,0,0,0.16261377422167805,0,0.16261377422167805,0,1,23.826416965400014,14.060608698981932,0,0,0,0,0,0,0.003681927968547691,23.826416965400014,-45,-65,40,60,80,,,,,,,,,,,15,15,10,0.1242469174298712,0,0,0,0.1242469174298712,1,0,0.04378679619613046,0,0,0,0,0.3,,,,,0,0,0,0.14280679286228498,0.15711105169288817,0.17141531052349135,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15881068920487934,0.1723661586193401,0.18592162803380086,0.16121138394488074,0.15955932112842988,0,0,0,0,0.1441847948552484,0.1555603151773142,0.16693583549938,0.16261377422167805,0.14839830403224735,0,0,0,0,1.3064388051240747,,,,,0.2682131111987539
1635341400,0.15697447694161462,0.15942818392614955,0.1560315893385982,0.15917379977670265,0.16261377422167805,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16261377422167805,0.14839830403224735,0.16261377422167805,,0,0,0,0,0.16261377422167805,0,0.16261377422167805,0,1,23.826416965400014,14.060608698981932,0,0,0,0,0,0,0.0037815907498609633,23.826416965400014,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.1242469174298712,0,0,0,0.1242469174298712,1,0,0.06767700731510966,0,0,0,0,0.3,,,,,0,0,0,0.14280679286228498,0.15711105169288817,0.17141531052349135,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15883129243179228,0.1722120037203043,0.1722120037203043,0.16121138394488074,0.15955932112842988,0,0,0,0,0.1441847948552484,0.1555603151773142,0.16693583549938,0.16261377422167805,0.14839830403224735,0,0,0,0,1.3064388051240747,,,,51.221304970431234,0.2888388700545971
1635355800,0.1587093102165014,0.1588188924653485,0.15703272567537888,0.1576272306675479,0.16248330345459966,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16248330345459966,0.14839830403224735,0.16248330345459966,,1,0,0,0,0.16248330345459966,0,0.16248330345459966,0,1,23.80993209450696,14.060608698981932,0,0,0,0,0,0,0.003664410989251164,23.80993209450696,-45,-65,40,60,80,,,,,,,,,,,15,15,15,0.03135560431979697,0,0,0,0.03135560431979697,1,-0.09289131311007423,-0.06840910508409835,0,0,0,0,0.18,,,,,0,0,0,0.14280679286228498,0.15711105169288817,0.17141531052349135,0.16057536243186346,0.14078073426351678,0,0,0,0,0.1587151288424531,0.17190570928142196,0.17190570928142196,0.16025419320326856,0.15955932112842988,0,0,0,0,0.14460249932836974,0.15601305910079863,0.16742361887322751,0.16248330345459966,0.14839830403224735,0,0,0,0,1.3064388051240747,,,,,0.26943886563771186
1635427800,0.16070566021165414,0.16329628981449074,0.15736683285226974,0.15773156403496297,0.16248330345459966,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16248330345459966,0.14839830403224735,0.16248330345459966,,0,0,0,0,0.16248330345459966,0,0.16248330345459966,1,1,23.80993209450696,14.060608698981932,0,0,0,0,0,0,0.0038261999873204374,23.80993209450696,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.05225934053299495,0,0,0,0.05225934053299495,1,0.02090373621319798,-0.07198757689687625,0,0,0,0,0.3,,,,,0,0,0,0.14280679286228498,0.15711105169288817,0.17141531052349135,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15856288798480836,0.17152544206334047,0.17152544206334047,0.16025419320326856,0.15955932112842988,0,0,0,0,0.14460249932836974,0.15601305910079863,0.16742361887322751,0.16248330345459966,0.14839830403224735,0,0,0,0,1.3064388051240747,,,,50.20815320354315,0.2956495987164711
1635442200,0.1581236599133593,0.15867514087275586,0.15503828483920365,0.1564897656352289,0.16248330345459966,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16248330345459966,0.14839830403224735,0.16248330345459966,,0,0,0,0,0.16248330345459966,0,0.16248330345459966,0,1,23.80993209450696,14.060608698981932,0,0,0,0,0,0,0.0038126754191941353,23.80993209450696,-45,-65,40,60,80,,,,,,,,,,,15,15,10,0.05225934053299495,0,0,0,0.05225934053299495,1,0,-0.07198757689687624,0,0,0,0,0.3,,,,,0,0,0,0.14307347855507185,0.15640252851100908,0.1697315784669463,0.16057536243186346,0.14078073426351678,0,0,0,0,0.1583302561572544,0.17112281348840885,0.17112281348840885,0.16025419320326856,0.15955932112842988,0,0,0,0,0.14492153273915054,0.1563531990604815,0.16778486538181248,0.16248330345459966,0.14839830403224735,0,0,0,0,1.2604702154165746,,,,,0.26691499448828554
1635514200,0.1591396670103319,0.16015463356201676,0.15199420506179073,0.15946169772256727,0.16248330345459966,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16248330345459966,0.14839830403224735,0.16248330345459966,,0,0,0,0,0.16248330345459966,0,0.16248330345459966,0,1,23.80993209450696,14.060608698981932,0,0,0,0,0,0,0.004123229210696413,23.80993209450696,-45,-65,40,60,80,,,,,,,,,,,10,10,10,0.05225934053299495,0,0,0,0.05225934053299495,1,0,-0.07198757689687624,0,0,0,0,0.3,,,,,0,0,0,0.14307347855507185,0.15640252851100908,0.1697315784669463,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15822855974220007,0.17071023555684833,0.17071023555684833,0.16025419320326856,0.15955932112842988,0,0,0,0,0.14492153273915054,0.1563531990604815,0.16778486538181248,0.16248330345459966,0.14839830403224735,0,0,0,0,1.2604702154165746,,,,49.43461322178655,0.314979862534015
1635528600,0.15836638626160485,0.15872613690970253,0.15520637693819614,0.15569879360655023,0.16248330345459966,0.14839830403224735,0,0,0,0,0,0,0,0,0,0,0,0,0.16248330345459966,0.14839830403224735,0.16248330345459966,,0,0,0,0,0.16248330345459966,0,0.16248330345459966,0,1,16.30993209450696,14.060608698981932,0,0,0,0,0,0,0.0041326643231017505,16.30993209450696,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,-0.027722980721872827,0,0,0,-0.027722980721872827,1,-0.07998232125486777,-0.151969898151744,0,0,0,0,0.3,,,,,0,0,0,0.14307347855507185,0.15640252851100908,0.1697315784669463,0.16057536243186346,0.14078073426351678,0,0,0,0,0.15782287276650053,0.16997913706592804,0.16997913706592804,0.15919069946312667,0.15955932112842988,0,0,0,0,0.145356648140006,0.15680017919260464,0.15680017919260464,0.16248330345459966,0.14839830403224735,0,0,0,0,1.2604702154165746,,,,,0.28061741795621065
