time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1626096600,27.27,27.54,27.27,27.42,27.012487859676426,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.012487859676426,25.35995889971444,27.012487859676426,,0,0,0,0,27.012487859676426,0,27.012487859676426,0,1,18.87467281334119,10.555005804330795,0,0,0,0,0,0,0.38588850738837677,18.87467281334119,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2901581084717317,0,0,0,0.2901581084717317,1,0,0.1160632433886927,0,0,0,0,0.1673287635304838,,,,,0,0,0,24.709574004815646,27.243505882352935,29.777437759890223,26.73786345412855,24.30118506977604,0,0,0,0,27.003434159946256,27.61100000000001,28.218565840053767,27.345671801964954,26.70006835773607,0,0,0,0,26.20328820636535,27.977717647058853,29.752147087752356,27.012487859676426,25.35995889971444,0,0,0,0,1.4820290300284156,,80.49470719579841,90.63734959140358,64.18486495228248,0.5407448583112239
1626111000,27.425,27.58,27.4,27.42,27.028817814567933,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.028817814567933,25.35995889971444,27.028817814567933,,0,0,0,0,27.028817814567933,0,27.028817814567933,0,1,21.511381268342692,10.555005804330795,0,0,0,0,0,0,0.3711821854320641,21.511381268342692,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,0.2901581084717317,0,0,0,0.2901581084717317,1,0,2.7755575615628914e-17,0,0,0,0,0.032096628634971515,,,,,0,0,0,24.709574004815646,27.243505882352935,29.777437759890223,26.73786345412855,24.30118506977604,0,0,0,0,27.029448426442908,27.615164705882332,28.200880985321756,27.345671801964954,26.70006835773607,0,0,0,0,26.303044612868334,28.088211764705893,29.87337891654345,27.028817814567933,25.35995889971444,0,0,0,0,1.4820290300284156,,,,,0.5297517600628119
1626183000,27.23,27.63,27.22,27.52,27.028817814567933,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.028817814567933,25.35995889971444,27.028817814567933,,0,0,0,0,27.028817814567933,0,27.028817814567933,0,1,21.511381268342692,10.555005804330795,0,0,0,0,0,0,0.3739548864726309,21.511381268342692,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2901581084717317,0,0,0,0.2901581084717317,1,0,2.7755575615628914e-17,0,0,0,0,0.05349438105828586,,,,,0,0,0,24.709574004815646,27.243505882352935,29.777437759890223,26.73786345412855,24.30118506977604,0,0,0,0,27.05846378683091,27.634035294117638,28.209606801404366,27.345671801964954,26.70006835773607,0,0,0,0,26.303044612868334,28.088211764705893,29.87337891654345,27.028817814567933,25.35995889971444,0,0,0,0,1.4820290300284156,,,,60.93176253141865,0.548113625103492
1626197400,27.52,27.525,27.23,27.27,27.028817814567933,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.028817814567933,25.35995889971444,27.028817814567933,,0,0,0,0,27.028817814567933,0,27.028817814567933,0,1,21.511381268342692,10.555005804330795,0,0,0,0,0,0,0.3683152517245857,21.511381268342692,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.2901581084717317,0,0,0,0.2901581084717317,1,0,2.7755575615628914e-17,0,0,0,0,-0.10002565520233955,,,,,0,0,0,24.709574004815646,27.243505882352935,29.777437759890223,26.73786345412855,24.30118506977604,0,0,0,0,27.0716882289883,27.628694117647065,28.18570000630583,27.345671801964954,26.70006835773607,0,0,0,0,26.379166866912062,28.15289411764707,29.926621368382076,27.028817814567933,25.35995889971444,0,0,0,0,1.4656180492662798,,,,,0.5310498684890343
1626269400,27.48,27.49,26.76,26.77,27.028817814567933,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.028817814567933,25.35995889971444,27.028817814567933,,0,0,0,0,27.028817814567933,0,27.028817814567933,1,1,21.511381268342692,10.555005804330795,0,0,0,0,0,0,0.3941498766014008,21.511381268342692,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.12966624728921605,0,0,0,0.12966624728921605,1,-0.16049186118251563,-0.1604918611825156,0,0,0,0,-0.25321393603510006,,,,,0,1,0,24.865739781955646,27.427482352941183,29.98922492392672,26.73786345412855,24.30118506977604,0,0,0,0,27.048475565090257,27.587494117647047,27.587494117647047,27.18091525583512,26.70006835773607,0,0,0,0,26.379166866912062,28.15289411764707,29.926621368382076,27.028817814567933,25.35995889971444,0,0,0,0,1.4656180492662798,,,,51.68492575250246,0.5566018725994546
1626283800,26.79,26.8,26.45,26.635,27.028817814567933,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.028817814567933,25.35995889971444,27.028817814567933,,0,0,0,0,27.028817814567933,0,27.028817814567933,0,1,21.511381268342692,10.555005804330795,0,0,0,0,0,0,0.39099631398701507,21.511381268342692,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.048857403169354836,0,0,0,0.048857403169354836,1,-0.08080884411986122,-0.24130070530237682,0,0,0,0,-0.3,,,,,0,0,0,24.865739781955646,27.427482352941183,29.98922492392672,26.73786345412855,24.30118506977604,0,0,0,0,27.014272725515173,27.541952941176472,27.541952941176472,26.88124835834763,26.70006835773607,0,0,0,0,26.41578311088154,28.165858823529398,29.915934536177254,27.028817814567933,25.35995889971444,0,0,0,0,1.4656180492662798,,,,,0.5173839970899172
1626355800,26.59,26.91,26.48,26.63,27.028817814567933,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.028817814567933,25.35995889971444,27.028817814567933,,0,0,0,0,27.028817814567933,0,27.028817814567933,0,1,21.511381268342692,10.555005804330795,0,0,0,0,0,0,0.3937822915593711,21.511381268342692,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.08142900528225806,0,0,0,0.08142900528225806,1,0.03257160211290323,-0.2087291031894736,0,0,0,0,-0.3,,,,,0,0,0,24.865739781955646,27.427482352941183,29.98922492392672,26.73786345412855,24.30118506977604,0,0,0,0,26.98286240618667,27.50617647058825,27.50617647058825,26.88124835834763,26.70006835773607,0,0,0,0,26.41578311088154,28.165858823529398,29.915934536177254,27.028817814567933,25.35995889971444,0,0,0,0,1.4656180492662798,,,,49.360525987339294,0.5499405029388534
1626370200,26.62,26.62,26.33,26.48,27.007083556447988,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.007083556447988,25.35995889971444,27.007083556447988,,1,1,0,0,27.007083556447988,0,27.007083556447988,0,1,21.49531194656814,10.555005804330795,0,0,0,0,0,0,0.3870835564479875,21.49531194656814,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.02139856656650733,0,0,0,0.02139856656650733,1,-0.06003043871575073,-0.26875954190522433,0,0,0,0,-0.3,,,,,0,0,0,24.865739781955646,27.427482352941183,29.98922492392672,26.73786345412855,24.30118506977604,0,0,0,0,26.937249214169107,27.4574,27.4574,26.779421578580973,26.70006835773607,0,0,0,0,26.43432199401599,28.147788235294108,28.147788235294108,27.007083556447988,25.35995889971444,0,0,0,0,1.416680180382225,,,,,0.541860964990543
1626442200,26.74,26.83,26.6,26.64,27.007083556447988,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.007083556447988,25.35995889971444,27.007083556447988,,0,0,0,0,27.007083556447988,0,27.007083556447988,0,1,21.49531194656814,10.555005804330795,0,0,0,0,0,0,0.3844347309874168,21.49531194656814,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.035664277610845556,0,0,0,0.035664277610845556,1,0.014265711044338224,-0.2544938308608861,0,0,0,0,-0.3,,,,,0,0,0,25.009930764046175,27.5889882352941,30.168045706542024,26.73786345412855,24.30118506977604,0,0,0,0,26.903665589683172,27.416411764705895,27.416411764705895,26.779421578580973,26.70006835773607,0,0,0,0,26.43432199401599,28.147788235294108,28.147788235294108,27.007083556447988,25.35995889971444,0,0,0,0,1.416680180382225,,,,50.35066051053214,0.5543244852729223
1626456600,26.62,26.62,26.495,26.54,26.987332250202602,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.987332250202602,25.35995889971444,26.987332250202602,,0,0,0,0,26.987332250202602,0,26.987332250202602,0,1,20.820694053403958,10.02699406368896,0,0,0,0,0,0,0.36733225020260135,20.820694053403958,-40,-60,10,30,50,,,,,,,,,,,5,-10,-5,0.035664277610845556,0,0,0,0.035664277610845556,1,0,-0.09400196967837046,0,0,0,0,-0.18,,,,,0,1,0,25.009930764046175,27.5889882352941,30.168045706542024,26.73786345412855,24.30118506977604,0,0,0,0,26.858267220955597,27.355399999999985,27.355399999999985,26.779421578580973,26.70006835773607,0,0,0,0,26.454844771215974,28.13759999999999,29.820355228784003,26.987332250202602,25.35995889971444,0,0,0,0,1.416680180382225,,,,,0.5540900126185321
1626701400,26.2,26.495,26.06,26.45,26.8703799466167,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.8703799466167,25.35995889971444,26.8703799466167,,1,1,0,0,26.8703799466167,0,26.8703799466167,0,1,13.234224840227899,10.02699406368896,0,0,0,0,0,0,0.37537994661670127,13.234224840227899,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.03790910765574017,0,0,0,-0.03790910765574017,1,-0.07357338526658572,-0.08676651082509496,0,0,0,0,-0.3,,,,,0,1,0,25.009930764046175,27.5889882352941,30.168045706542024,26.73786345412855,24.30118506977604,0,0,0,0,26.804456150319886,27.29231764705883,27.29231764705883,26.61572037725365,26.70006835773607,0,0,0,0,26.454844771215974,28.13759999999999,29.820355228784003,26.8703799466167,25.35995889971444,0,0,0,0,1.416680180382225,,75.87752553205964,84.034472943051,51.37455057573151,0.5863457994122456
1626715800,26.46,26.625,26.44,26.625,26.8703799466167,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.8703799466167,25.35995889971444,26.8703799466167,,0,0,0,0,26.8703799466167,0,26.8703799466167,0,1,13.234224840227899,10.02699406368896,0,0,0,0,0,0,0.36178137900122254,13.234224840227899,-40,-60,10,30,50,,,,,,,,,,,0,0,10,-0.03790910765574017,0,0,0,-0.03790910765574017,1,0,-0.11933811293799818,0,0,0,0,-0.18,,,,,0,1,0,25.009930764046175,27.5889882352941,30.168045706542024,26.73786345412855,24.30118506977604,0,0,0,0,26.76711055523063,27.24652941176469,27.24652941176469,26.61572037725365,26.70006835773607,0,0,0,0,26.474886089886194,28.123011764705847,29.7711374395255,26.8703799466167,25.35995889971444,0,0,0,0,1.416222058293733,,,,,0.554111073601118
1626787800,26.87,27.28,26.79,27.23,26.8703799466167,25.35995889971444,0,0,0,0,0,1,1,1,0,0,0,0,26.8703799466167,25.35995889971444,26.8703799466167,,0,0,0,0,26.8703799466167,0,26.8703799466167,0,1,20.7342248402279,10.02699406368896,0,0,0,0,0,0,0.382725566215421,20.7342248402279,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.09944070912848757,0,0,0,0.09944070912848757,1,0.13734981678422775,0.07804214256198026,0,0,0,0,-0.3,,,,,0,1,0,25.19962276364359,27.821952941176455,30.444283118709322,26.73786345412855,24.30118506977604,0,0,0,0,26.773949858936827,27.237282352941165,27.700614846945502,26.921324502008765,26.70006835773607,0,0,0,0,26.474886089886194,28.123011764705847,29.7711374395255,26.8703799466167,25.35995889971444,0,0,0,0,1.416222058293733,,,,58.37404369297887,0.6059645070934394
1626802200,27.24,27.37,27.14,27.16,26.8703799466167,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.8703799466167,25.35995889971444,26.8703799466167,,0,0,0,0,26.8703799466167,0,26.8703799466167,0,1,20.7342248402279,10.02699406368896,0,0,0,0,0,0,0.3718165972000338,20.7342248402279,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.11544951237978925,0,0,0,0.11544951237978925,1,0.016008803251301676,0.07978523476894371,0,0,0,0,-0.18,,,,,0,1,0,25.19962276364359,27.821952941176455,30.444283118709322,26.73786345412855,24.30118506977604,0,0,0,0,26.775497339662767,27.217588235294112,27.659679130925458,26.956944180436707,26.70006835773607,0,0,0,0,26.524165392873478,28.146705882352926,29.769246371832374,26.8703799466167,25.35995889971444,0,0,0,0,1.416222058293733,,,,,0.5680503866757285
1626874200,27.42,27.72,27.29,27.36,26.904741731171395,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.904741731171395,25.35995889971444,26.904741731171395,,0,0,0,0,26.904741731171395,0,26.904741731171395,0,1,20.759630380629137,10.02699406368896,0,0,0,0,0,0,0.38525826882860276,20.759630380629137,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.16800965777998675,0,0,0,0.16800965777998675,1,0.0525601454001975,0.1323453801691412,0,0,0,0,-0.18,,,,,0,0,0,25.19962276364359,27.821952941176455,30.444283118709322,26.73786345412855,24.30118506977604,0,0,0,0,26.789160163346526,27.210858823529374,27.632557483712223,27.07389080335986,26.70006835773607,0,0,0,0,26.524165392873478,28.146705882352926,29.769246371832374,26.904741731171395,25.35995889971444,0,0,0,0,1.416222058293733,,,,63.684947729715184,0.5969457267378652
1626888600,27.35,27.66,27.27,27.655,26.904741731171395,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.904741731171395,25.35995889971444,26.904741731171395,,0,0,0,0,26.904741731171395,0,26.904741731171395,0,1,20.759630380629137,10.02699406368896,0,0,0,0,0,0,0.38559696391227405,20.759630380629137,-40,-60,10,30,50,,,,,,,,,,,-5,-5,15,0.2519464947279151,0,0,0,0.2519464947279151,1,0.08393683694792833,0.28985560238365526,0,0,0,0,-0.06356737977588792,,,,,0,0,0,25.19962276364359,27.821952941176455,30.444283118709322,26.73786345412855,24.30118506977604,0,0,0,0,26.81779488330566,27.223623529411746,27.629452175517834,27.260650743713345,26.70006835773607,0,1,0,0,26.595393670301558,28.187058823529387,29.778723976757217,26.904741731171395,25.35995889971444,0,0,0,0,1.462463671219419,,,,,0.5778508449005015
1626960600,27.56,27.6,27.215,27.6,26.904741731171395,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,26.904741731171395,25.35995889971444,26.904741731171395,,0,0,0,0,26.904741731171395,0,26.904741731171395,0,1,20.759630380629137,10.02699406368896,0,0,0,0,0,0,0.38948289506139744,20.759630380629137,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2519464947279151,0,0,0,0.2519464947279151,1,0,0.28985560238365526,0,0,0,0,-0.04243729205740667,,,,,0,0,0,25.385161950153936,28.046094117647037,30.707026285140138,26.73786345412855,24.30118506977604,0,0,0,0,26.841363214924648,27.245611764705888,27.649860314487128,27.260650743713345,26.70006835773607,0,0,0,0,26.595393670301558,28.187058823529387,29.778723976757217,26.904741731171395,25.35995889971444,0,0,0,0,1.462463671219419,,,,60.054287493784756,0.5752585517941089
1626975000,27.62,27.74,27.435,27.435,27.051551597442987,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.051551597442987,25.35995889971444,27.051551597442987,,0,0,0,0,27.051551597442987,0,27.051551597442987,0,1,20.868174917451057,10.02699406368896,0,0,0,0,0,0,0.38344840255701185,20.868174917451057,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2748784377187895,0,0,0,0.2748784377187895,1,0.02293194299087442,0.17543772859030193,0,0,0,0,-0.026470073500193054,,,,,0,0,0,25.385161950153936,28.046094117647037,30.707026285140138,26.73786345412855,24.30118506977604,0,0,0,0,26.857054003327463,27.26024705882353,27.6634401143196,27.31167444749935,26.70006835773607,0,0,0,0,26.650633836767287,28.18505882352941,29.719483810291532,27.051551597442987,25.35995889971444,0,0,0,0,1.462463671219419,,,,,0.563672332563515
1627047000,27.41,27.69,27.4,27.69,27.051551597442987,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.051551597442987,25.35995889971444,27.051551597442987,,0,0,0,0,27.051551597442987,0,27.051551597442987,0,1,20.868174917451057,10.02699406368896,0,0,0,0,0,0,0.37677351666008263,20.868174917451057,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2748784377187895,0,0,0,0.2748784377187895,1,0,0.15942892533900027,0,0,0,0,-0.04411678916698843,,,,,0,0,0,25.385161950153936,28.046094117647037,30.707026285140138,26.83343353761876,24.30118506977604,0,0,0,0,26.882735075686902,27.285023529411756,27.68731198313661,27.31167444749935,26.70006835773607,0,0,0,0,26.650633836767287,28.18505882352941,29.719483810291532,27.051551597442987,25.35995889971444,0,0,0,0,1.462463671219419,,,,63.140209410169,0.5646411784820399
1627061400,27.7,27.8,27.645,27.75,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,0,0,0,0,27.284067448815637,0,27.284067448815637,0,1,21.92768704814188,10.420267409066144,0,0,0,0,0,0,0.3609325511843625,21.92768704814188,-40,-60,10,30,50,,,,,,,,,,,-10,5,25,0.3,0,0,0,0.3,1,0.025121562281210486,0.13199034222001324,0,0,0,0,-0.04411678916698843,,,,,0,0,0,25.385161950153936,28.046094117647037,30.707026285140138,26.83343353761876,24.30118506977604,0,0,0,0,26.910287488557543,27.31435294117649,27.71841839379544,27.45179342244931,26.7256910922395,0,0,0,0,26.727664750552016,28.170399999999987,29.613135249447957,27.284067448815637,25.35995889971444,0,0,0,0,1.458014723585203,,,,,0.5487546667770399
1627306200,27.8,27.8,27.47,27.51,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,0,0,0,0,27.284067448815637,0,27.284067448815637,0,1,21.92768704814188,10.420267409066144,0,0,0,0,0,0,0.3587230832426225,21.92768704814188,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.3,0,0,0,0.3,1,0,0.048053505272084907,0,0,0,0,0.3,,,,,0,0,0,25.544807207674385,28.21242352941176,30.88003985114913,26.920331142074563,24.30118506977604,0,0,0,0,26.924214476068848,27.311376470588232,27.698538465107617,27.45179342244931,26.7256910922395,0,0,0,0,26.727664750552016,28.170399999999987,29.613135249447957,27.284067448815637,25.35995889971444,0,0,0,0,1.458014723585203,,69.16913026254907,75.18045433013572,59.3543983753888,0.5690680177327984
1627320600,27.51,27.68,27.5,27.52,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,0,0,0,0,27.284067448815637,0,27.284067448815637,0,1,22.3746693877186,10.777853280727522,0,0,0,0,0,0,0.3459571487252923,22.3746693877186,-40,-60,10,30,50,,,,,,,,,,,-10,20,30,0.15484005484853372,0,0,0,0.15484005484853372,1,-0.14515994515146627,-0.09710643987938136,0,0,0,0,0.18,,,,,0,0,0,25.544807207674385,28.21242352941176,30.88003985114913,26.920331142074563,24.30118506977604,0,0,0,0,26.939031708268846,27.30384705882354,27.668662409378232,27.45179342244931,26.873856014222394,0,0,0,0,26.785730277478937,28.141811764705864,29.49789325193279,27.284067448815637,25.35995889971444,0,0,0,0,1.458014723585203,,,,,0.5337106113264591
1627392600,27.46,27.64,27.26,27.49,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,0,0,0,0,27.284067448815637,0,27.284067448815637,0,1,22.3746693877186,10.777853280727522,0,0,0,0,0,0,0.34838878095919995,22.3746693877186,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2580667580808895,0,0,0,0.2580667580808895,1,0.1032267032323558,-0.01681167963789998,0,0,0,0,0.3,,,,,0,0,0,25.544807207674385,28.21242352941176,30.88003985114913,26.920331142074563,24.30118506977604,0,0,0,0,26.949357778615052,27.300705882352958,27.652053986090863,27.45179342244931,26.873856014222394,0,0,0,0,26.785730277478937,28.141811764705864,29.49789325193279,27.284067448815637,25.35995889971444,0,0,0,0,1.458014723585203,,,,61.101671067089974,0.560077266345811
1627407000,27.5,27.67,27.48,27.67,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,0,0,0,0,27.284067448815637,0,27.284067448815637,0,1,22.3746693877186,10.777853280727522,0,0,0,0,0,0,0.33707529660497143,22.3746693877186,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2580667580808895,0,0,0,0.2580667580808895,1,0,-0.01681167963789997,0,0,0,0,0.18,,,,,0,0,0,25.544807207674385,28.21242352941176,30.88003985114913,26.920331142074563,24.30118506977604,0,0,0,0,26.969156460493952,27.319917647058833,27.670678833623715,27.45179342244931,26.873856014222394,0,0,0,0,26.840943831576503,28.157176470588222,29.47340910959994,27.284067448815637,25.35995889971444,0,0,0,0,1.4458682255215283,,,,,0.5207775052765168
1627479000,27.25,27.34,26.44,27.12,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,1,0,0,0,27.284067448815637,0,27.284067448815637,1,1,22.3746693877186,10.777853280727522,0,0,0,0,0,0,0.4008556325617592,22.3746693877186,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,0.2580667580808895,0,0,0,0.2580667580808895,1,0,-0.04193324191911045,0,0,0,0,0.3,,,,,0,0,0,25.713974399555845,28.381317647058815,31.048660894561785,26.920331142074563,24.30118506977604,0,0,0,0,26.950955561480185,27.291223529411802,27.291223529411802,27.45179342244931,26.873856014222394,0,0,0,0,26.840943831576503,28.157176470588222,29.47340910959994,27.284067448815637,25.35995889971444,0,0,0,0,1.4458682255215283,,,,60.05901449317411,0.5837929699951744
1627493400,27.09,27.77,27.035,27.61,27.284067448815637,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.284067448815637,25.35995889971444,27.284067448815637,,0,0,0,0,27.284067448815637,0,27.284067448815637,0,1,22.3746693877186,10.777853280727522,0,0,0,0,0,0,0.4247230873787764,22.3746693877186,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.2580667580808895,0,0,0,0.2580667580808895,1,0,-0.04193324191911045,0,0,0,0,0.18,,,,,0,0,0,25.713974399555845,28.381317647058815,31.048660894561785,26.920331142074563,24.30118506977604,0,0,0,0,26.9692569810547,27.311705882352957,27.654154783651215,27.45179342244931,26.873856014222394,0,0,0,0,26.8911763098397,28.150423529411757,29.409670748983814,27.284067448815637,25.35995889971444,0,0,0,0,1.4458682255215283,,,,,0.5174633061228929
1627565400,27.95,28.445,27.8,28.16,27.345971418862565,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.345971418862565,25.35995889971444,27.345971418862565,,0,0,0,0,27.345971418862565,0,27.345971418862565,0,1,22.420438367194073,10.777853280727522,0,0,0,0,0,0,0.45402858113743527,22.420438367194073,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.3,0,0,0,0.3,1,0.041933241919110464,0.14515994515146627,0,0,0,0,0.3,,,,,0,0,0,25.713974399555845,28.381317647058815,31.048660894561785,27.186795743126027,24.30118506977604,0,0,0,0,27.010334510788372,27.375999999999994,27.741665489211616,27.822783129565444,26.873856014222394,0,0,0,0,26.8911763098397,28.150423529411757,29.409670748983814,27.345971418862565,25.35995889971444,0,0,0,0,1.4458682255215283,,,,65.5463358031717,0.5400714841327412
1627579800,28.2,28.2,28.09,28.11,27.66054488894381,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.66054488894381,25.35995889971444,27.66054488894381,,0,0,0,0,27.66054488894381,0,27.66054488894381,0,1,24.02365551792102,11.874361950104605,0,0,0,0,0,0,0.4294551110561899,24.02365551792102,-40,-60,10,30,50,,,,,,,,,,,-10,5,30,0.18,0,0,0,0.18,1,-0.12,-0.07806675808088953,0,0,0,0,0.3,,,,,0,0,0,25.713974399555845,28.381317647058815,31.048660894561785,27.186795743126027,24.30118506977604,0,0,0,0,27.050000220889668,27.433788235294134,27.8175762496986,27.822783129565444,27.121881072611732,0,0,0,0,26.966542727630706,28.175905882352925,29.385269037075144,27.66054488894381,25.35995889971444,0,0,0,0,1.461401556540217,,,,,0.49763321577995684
1627651800,28.09,28.3,28.06,28.15,27.66054488894381,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.66054488894381,25.35995889971444,27.66054488894381,,0,0,0,0,27.66054488894381,0,27.66054488894381,0,1,24.02365551792102,11.874361950104605,0,0,0,0,0,0,0.415922603123605,24.02365551792102,-40,-60,10,30,50,,,,,,,,,,,-10,-10,10,0.3,0,0,0,0.3,1,0.12,0.041933241919110464,0,0,0,0,0.3,,,,,0,0,0,25.864034000636494,28.53802352941176,31.212013058187026,27.430596047188452,24.30118506977604,0,0,0,0,27.104595618909656,27.508188235294135,27.911780851678614,27.844100347863353,27.121881072611732,0,0,0,0,26.966542727630706,28.175905882352925,29.385269037075144,27.66054488894381,25.35995889971444,0,0,0,0,1.461401556540217,,,,63.909772769643574,0.5438123200943472
1627666200,28.15,28.165,28.02,28.035,27.66054488894381,25.35995889971444,0,0,0,0,0,0,0,0,0,0,0,0,27.66054488894381,25.35995889971444,27.66054488894381,,0,0,0,0,27.66054488894381,0,27.66054488894381,0,1,24.98275614116697,12.877606455927678,0,0,0,0,0,0,0.396570988614776,24.98275614116697,-40,-60,10,30,50,,,,,,,,,,,-10,5,25,0.11937962722613862,0,0,0,0.11937962722613862,1,-0.18062037277386137,-0.1386871308547509,0,0,0,0,0.3,,,,,0,0,0,25.864034000636494,28.53802352941176,31.212013058187026,27.430596047188452,24.30118506977604,0,0,0,0,27.14903007879232,27.566623529411775,27.984216980031228,27.844100347863353,27.38996099599661,0,0,0,0,27.032785205975955,28.19357647058824,29.354367735200526,27.66054488894381,25.35995889971444,0,0,0,0,1.461401556540217,,,,,0.5179908737079806
