time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1740567600,0.0016081699077125909,0.001609892880295531,0.0015819266499756254,0.0015819266499756254,0.0015989591723539684,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015989591723539684,0.0016217831588847518,0.0015989591723539684,,1,0,0,0,0.0015989591723539684,0,0.0015989591723539684,1,0,-2.007430425471857,-4.902895502276407,0,0,0,0,0,0,0.00001410952986126857,-2.007430425471857,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.14807775197373857,0,0,0,0.14807775197373857,0.6,0,0.4249657462910662,0,0,0,0,-0.3,,,,,0,0,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015357411606592912,0.0015601436009873265,0.0015845460413153618,0.001605940168498223,0.001586364724974501,0,0,0,0,0.0015610532638082651,0.0015913331527761647,0.0016216130417440642,0.0015989591723539684,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.472379831550322
1740582000,0.0015815482816975196,0.0015882764366456496,0.001568805576901965,0.001568805576901965,0.0015989591723539684,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015989591723539684,0.0016217831588847518,0.0015989591723539684,,0,0,0,0,0.0015989591723539684,0,0.0015989591723539684,0,0,-2.007430425471857,-4.902895502276407,0,0,0,0,0,0,0.000014492481995726857,-2.007430425471857,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,0.03648481629708641,0,0,0,0.03648481629708641,0.76,-0.11159293567665216,0.184453834946921,0,0,0,0,-0.3,,,,,0,0,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015383212341407834,0.0015613286737598655,0.0015613286737598655,0.0015944033674149,0.001586364724974501,0,0,0,0,0.0015610532638082651,0.0015913331527761647,0.0016216130417440642,0.0015989591723539684,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.4147097980728193
1740596400,0.001568735955538021,0.001570878164624789,0.0015674333547971667,0.001570878164624789,0.001584581527179937,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.001584581527179937,0.0016217831588847518,0.001584581527179937,,1,1,0,0,0.001584581527179937,0,0.001584581527179937,1,0,-16.772216291444433,-4.902895502276407,0,0,0,0,0,0,0.00001370336255514796,-16.772216291444433,-40,-60,10,30,50,,,,,,,,,,,-15,-15,15,-0.04519204983181723,0,0,0,-0.04519204983181723,0.76,-0.08167686612890364,-0.11181666357883462,0,0,0,0,-0.18,,,,,0,1,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015402152102440597,0.001562300308177455,0.001562300308177455,0.0015803904688326273,0.001586364724974501,0,0,0,0,0.001559923511125163,0.001590259109113148,0.001590259109113148,0.001584581527179937,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.41185214205351045
1740610800,0.001570199895062808,0.001570199895062808,0.0015652429335829803,0.0015688757693670633,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015833269625098601,0.0016217831588847518,0.0015833269625098601,,0,0,0,0,0.0015833269625098601,0,0.0015833269625098601,0,0,-16.78672075058564,-4.902895502276407,0,0,0,0,0,0,0.000013127067447052295,-16.78672075058564,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.06437136889594729,0,0,0,-0.06437136889594729,0.76,-0.019179319064130056,-0.21244912086968584,0,0,0,0,-0.3,,,,,0,1,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015423534482753955,0.0015633345535507148,0.0015633345535507148,0.0015778550192315968,0.001586364724974501,0,0,0,0,0.001559923511125163,0.001590259109113148,0.001590259109113148,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,51.802925555867866,0.43140571971638414
1740625200,0.001568963737700406,0.001582071491926553,0.001567320187192237,0.001582071491926553,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015833269625098601,0.0016217831588847518,0.0015833269625098601,,0,0,0,0,0.0015833269625098601,0,0.0015833269625098601,0,0,-16.78672075058564,-4.902895502276407,0,0,0,0,0,0,0.000013243084396142562,-16.78672075058564,-40,-60,10,30,50,,,,,,,,,,,-10,-10,15,-0.06437136889594729,0,0,0,-0.06437136889594729,0.76,0,-0.21244912086968584,0,0,0,0,-0.3,,,,,0,0,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.001545252166556937,0.001565271829024976,0.001585291491493015,0.0015778550192315968,0.001586364724974501,0,0,0,0,0.001559923511125163,0.001590259109113148,0.001590259109113148,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.4757002642282321
1740639600,0.0015819060091012435,0.0015997284580469414,0.0015816964494408479,0.0015984378835708086,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015833269625098601,0.0016217831588847518,0.0015833269625098601,,0,0,0,0,0.0015833269625098601,0,0.0015833269625098601,0,0,-16.78672075058564,-4.902895502276407,0,0,0,0,0,0,0.00001358515041113906,-16.78672075058564,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0,0,0,0,0,0.76,0.06437136889594729,-0.14807775197373857,0,0,0,0,-0.3,,,,,0,0,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015493947663095117,0.0015685756653024466,0.0015877565642953815,0.0015856828029597318,0.001586364724974501,0,0,0,0,0.001559923511125163,0.001590259109113148,0.001590259109113148,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.48110679165064113
1740654000,0.0015984344260311246,0.001614399717855982,0.0015966360039804857,0.0016049986596434304,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015833269625098601,0.0016217831588847518,0.0015833269625098601,,0,0,0,0,0.0015833269625098601,0,0.0015833269625098601,0,0,-9.286720750585639,-4.902895502276407,0,0,0,0,0,0,0.000013883619230021723,-9.286720750585639,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.05981569601374631,0,0,0,0.05981569601374631,0.76,0.05981569601374631,0.023330879716659897,0,0,0,0,-0.3,,,,,0,0,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015536550102876756,0.0015722950034309422,0.0015909349965742088,0.0015942721841541681,0.001586364724974501,0,0,0,0,0.001559923511125163,0.001590259109113148,0.001590259109113148,0.0015833269625098601,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.479345258775999
1740668400,0.0016051530360335076,0.0016062521672792842,0.0015978461266288652,0.0015990902063141095,0.0015843537630116722,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015843537630116722,0.0016217831588847518,0.0015843537630116722,,0,0,0,0,0.0015843537630116722,0,0.0015843537630116722,0,0,-9.274849552328645,-4.902895502276407,0,0,0,0,0,0,0.000013492363617192965,-9.274849552328645,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.05981569601374631,0,0,0,0.05981569601374631,0.76,0,0.10500774584556354,0,0,0,0,-0.3,,,,,0,0,0,0.001536697405637504,0.0015712958804053193,0.0016058943551731347,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015564858460509943,0.0015749812517913892,0.0015934766575317841,0.0015942721841541681,0.001586364724974501,0,0,0,0,0.001559923511125163,0.001590259109113148,0.001590259109113148,0.0015843537630116722,0.0016217831588847518,0,0,0,0,0.913266561359883,,,,,0.4615032644982583
1740682800,0.0015989986343439464,0.0015999215103356301,0.0015970815205475313,0.0015973627534994967,0.0015843537630116722,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015843537630116722,0.0016217831588847518,0.0015843537630116722,,0,0,0,0,0.0015843537630116722,0,0.0015843537630116722,0,0,-10.384182034248438,-4.902895502276407,0,0,0,0,0,0,0.00001273147977225767,-10.384182034248438,-40,-60,10,30,50,,,,,,,,,,,15,15,15,0.05981569601374631,0,0,0,0.05981569601374631,0.6,0,0.12418706490969358,0,0,0,0,-0.3,,,,,0,0,0,0.0015444041586569934,0.001575673504910234,0.0016069428511634744,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.001558962517551688,0.001577383265420543,0.0015958040132893982,0.0015942721841541681,0.001586364724974501,0,0,0,0,0.0015604282585718735,0.0015907557924586565,0.0016210833263454395,0.0015843537630116722,0.0016217831588847518,0,0,0,0,0.9064847215138816,,,,,0.4631320773938242
1740697200,0.0015978033363697685,0.0015978033363697685,0.0015905982370824896,0.0015910965554925224,0.0015843537630116722,0.0016217831588847518,0,0,0,0,0,0,0,0,0,0,0,0,0.0015843537630116722,0.0016217831588847518,0.0015843537630116722,,0,0,0,0,0.0015843537630116722,0,0.0015843537630116722,0,0,-10.384182034248438,-4.902895502276407,0,0,0,0,0,0,0.000012336738309044898,-10.384182034248438,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.05981569601374631,0,0,0,0.05981569601374631,0.6,0,0.12418706490969358,0,0,0,0,-0.3,,,,,0,0,0,0.0015444041586569934,0.001575673504910234,0.0016069428511634744,0.0015864348692988623,0.0016682262595459339,0,0,0,0,0.0015611597971616575,0.001579359197313897,0.0015975585974661365,0.0015942721841541681,0.001586364724974501,0,0,0,0,0.0015604282585718735,0.0015907557924586565,0.0016210833263454395,0.0015843537630116722,0.0016217831588847518,0,0,0,0,0.9064847215138816,,,,51.841698105959324,0.4718096872995133
