time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750771800,356.16,356.24,340.48,342.23,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,12.433205323254343,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,0.3093231310582115,0.009742671904924604,0,0,0.3,0.9569378040431599,-0.0009438745468720589,0.31347870383953447,0,0,0,0,-0.29067686894178846,,,,,0,1,0,246.36900624580937,294.00729411764695,341.6455819894845,324.6049694461542,343.91803848969676,0,0,0,0,301.2582002675004,319.59188235294107,337.92556443838174,339.7095367515575,324.6099333383862,0,0,0,0,315.6656775804373,353.5413411764707,391.41700477250413,334.2427019595723,304.48265260919857,0,0,0,0,1.1974341450547343,,,,56.28901902654956,0.41659625789903115
1750786200,342.2,343.7,340.48,340.48,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,11.775119228736173,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-5,-5,15,0.32137453013641437,0.022066348964108872,0,0,0.3,0.9686482422253104,0.012051399078202851,0.34724858387936813,0,0,0,0,-0.2786254698635856,,,,,0,0,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.54843355067527,320.76377647058814,338.979119390501,339.7095367515575,324.6099333383862,0,0,0,0,316.745341648876,354.1709411764703,391.59654070406464,334.2427019595723,304.48265260919857,0,0,0,0,1.2606343106205276,,,,,0.3732586024618239
1750858200,342.71,342.98,320.4,327.03,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,12.546896426683592,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-10,-10,0,0.18302565480533187,0.0030659903682113587,0,0,0.18,0.9868441977842815,-0.1383488753310825,0.21838578357435764,0,0,0,0,-0.29697434519466814,,,,,0,0,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.4038167605336,320.6001411764708,320.6001411764708,335.9388006997924,324.6099333383862,0,0,0,0,316.745341648876,354.1709411764703,391.59654070406464,334.2427019595723,304.48265260919857,0,0,0,0,1.2606343106205276,,,,51.28958954765856,0.43636769976583645
1750872600,326.99,328.39,322.62,327.55,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,1,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,12.062832396206192,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,0.1384442615795343,-0.042260257825349444,0,0,0.18,0.9833290320235304,-0.04458139322579757,-0.19290861554956687,0,0,0,0,-0.15626928255874015,,,,,0,1,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.34100538690217,320.51052941176454,320.51052941176454,335.7284046850251,324.6099333383862,0,0,0,0,316.88188824748755,353.586517647059,390.29114704663044,334.2427019595723,304.48265260919857,0,0,0,0,1.2606343106205276,,,,,0.3661476861330984
1750944600,324.67,331.1,323.62,329.01,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,11.735487225048606,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,0.24073655797781962,-0.062453641569738434,0,0,0.3,0.9489189186190888,0.10229229639828533,-0.06953044762726397,0,0,0,0,-0.25045268225263784,,,,,0,1,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.8988909459402,320.903811764706,320.903811764706,335.7284046850251,324.6099333383862,0,0,0,0,316.88188824748755,353.586517647059,390.29114704663044,334.2427019595723,304.48265260919857,0,0,0,0,1.2606343106205276,,,,50.62620164549656,0.4045466713622798
1750959000,329.01,329.11,324.77,325.72,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,11.207238137545136,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-15,-15,5,0.06013100374587872,-0.1306670838367454,0,0,0.18,0.9173618384556955,-0.1806055542319409,-0.24919212731233287,0,0,0,0,-0.22847889391604903,,,,,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,302.8731245198706,320.8290705882352,320.8290705882352,335.54999573638594,324.6099333383862,0,0,0,0,316.79824369269147,352.689223529412,388.58020336613254,334.2427019595723,304.48265260919857,0,0,0,0,1.201919895650601,,,,,0.39608914128339656
1751031000,324.54,329.32,320.07,324.57,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,11.067435413434769,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,0.16853513215865265,-0.013168336697285886,0,0,0.18,0.8706390263935431,0.10840412841277393,-0.1528393979777618,0,0,0,0,-0.011464867841347348,,,,,0,1,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,302.4178886490995,320.3959529411762,320.3959529411762,333.14219020127155,324.6099333383862,0,0,0,0,316.79824369269147,352.689223529412,388.58020336613254,334.2427019595723,304.48265260919857,0,0,0,0,1.201919895650601,,,,49.78388194409509,0.4137143530446037
1751045400,324.53,325.88,317.5,323.73,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,10.875475741046571,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-15,-15,10,0.11558019592958726,-0.035758443159191154,0,0,0.14636315575724151,0.8608585024413169,-0.052954936229065386,-0.06744545887574468,0,0,0,0,-0.03078295982765425,,,,,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,301.8586011738324,319.86850588235285,319.86850588235285,331.2086742041576,324.6099333383862,0,0,0,0,316.483735384892,351.5226117647062,351.5226117647062,334.2427019595723,304.48265260919857,0,0,0,0,1.201919895650601,,,,,0.4005563726328707
1751290200,319.89,325.57,317.81,319.8,334.2427019595723,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,334.2427019595723,304.48265260919857,334.2427019595723,,0,0,0,0,334.2427019595723,0,334.2427019595723,0,0,6.524818642900446,-5.615602231379074,0,0,0,0,0,0,10.652941759543243,6.524818642900446,-45,-65,40,60,80,,,,,,,,,,,-10,-10,10,0.784485864068069,0.550817414463158,0,0,0.10265810630190936,1.2378471338468628,0.6689056681384817,0.6460416024885346,0,0,0,0,0.7086755484629466,,,,,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,301.48231957193235,319.4686823529413,319.4686823529413,329.2382445944012,324.6099333383862,0,0,0,0,316.483735384892,351.5226117647062,351.5226117647062,334.2427019595723,304.48265260919857,0,0,0,0,1.201919895650601,,68.92493053733824,68.55354746072395,47.42436193207381,0.4028449155670126
1751304600,319.82,320.11,316.6,317.63,330.2527316338616,304.48265260919857,0,0,0,0,0,0,0,0,0,0,0,0,330.2527316338616,304.48265260919857,330.2527316338616,,1,0,0,0,330.2527316338616,0,330.2527316338616,0,0,6.27911681730877,-5.615602231379074,0,0,0,0,0,0,10.142731633861583,6.27911681730877,-45,-65,40,60,80,,,,,,,,,,,-15,-15,10,1.2985409372733459,1,0,0,0,1.2985409372733459,0.5140550732052769,1.057804379295526,0,0,0,0,1.564100010622266,,,,,0,0,0,270.16035025677655,312.1472,354.13404974322344,324.6049694461542,343.91803848969676,0,0,0,0,300.7804654710831,318.8091411764703,318.8091411764703,324.7101190635398,324.6099333383862,0,0,0,0,315.6271533927934,349.2264705882352,349.2264705882352,330.2527316338616,304.48265260919857,0,0,0,0,1.1678128019604395,,,,,0.3958555438745643
