time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1740153600,106.686,106.717,106.55,106.611,106.61365598238592,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.61365598238592,107.13129334801593,106.61365598238592,,1,0,0,0,106.61365598238592,0,106.61365598238592,1,1,-7.23784115728763,1.0433836191772876,0,0,0,0,0,0,0.20577852916198625,-7.23784115728763,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.12303725448344849,0,0,0,-0.12303725448344849,0.7465029748291168,0,-4.163336342344337e-17,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,105.97030079644027,106.45349411764703,106.45349411764703,106.53131986015481,107.63491186367771,0,0,0,0,106.98939161745564,107.79609647058832,107.79609647058832,106.61365598238592,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.3528680622492307
1740168000,106.615,106.667,106.594,106.641,106.61365598238592,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.61365598238592,107.13129334801593,106.61365598238592,,0,0,0,0,106.61365598238592,0,106.61365598238592,0,1,-7.23784115728763,1.0433836191772876,0,0,0,0,0,0,0.1962943485075592,-7.23784115728763,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-25,-0.060253828524049785,0,0,0,-0.060253828524049785,0.6852160358863049,0.0627834259593987,0.06278342595939866,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,105.98264777763038,106.45341882352943,106.45341882352943,106.53131986015481,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.61365598238592,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.3469157123237727
1740348000,106.641,106.641,106.185,106.206,106.61365598238592,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.61365598238592,107.13129334801593,106.61365598238592,,1,0,0,0,106.61365598238592,0,106.61365598238592,1,1,-7.23784115728763,1.0433836191772876,0,0,0,0,0,0,0.2148447521855909,-7.23784115728763,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.10042304754008298,0,0,0,-0.10042304754008298,0.6291780142357409,-0.040169219016033195,0.022614206943365467,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,105.95146955779715,106.42103764705885,106.42103764705885,106.53131986015481,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.61365598238592,107.13129334801593,0,0,0,0,1.0170200514083012,,6.749162076804967,8.31105186278783,40.0740061602958,0.3828026484013186
1740362400,106.204,106.269,106.126,106.234,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,1,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.261458730990256,1.0433836191772876,0,0,0,0,0,0,0.20971298417233444,-7.261458730990256,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.11459911979403277,0,0,0,-0.11459911979403277,0.6,-0.01417607225394979,0.008438134689415677,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,105.93885995411301,106.39918823529422,106.39918823529422,106.40440814777381,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.47871298417235,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.3130317823999815
1740376800,106.239,106.62,106.237,106.591,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,0,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.261458730990256,1.0433836191772876,0,0,0,0,0,0,0.22230491387431126,-7.261458730990256,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-0.11459911979403277,0,0,0,-0.11459911979403277,0.6,0,0.008438134689415677,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,105.96251542651518,106.40576470588245,106.40576470588245,106.40440814777381,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.47871298417235,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.35668949575074715
1740391200,106.593,106.699,106.535,106.637,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,0,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.161984394003099,1.0433836191772876,0,0,0,0,0,0,0.2181402771690034,-7.161984394003099,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.0684714988081035,0,0,0,-0.0684714988081035,0.6,0.04612762098592926,0.05456575567534494,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,105.99551316918786,106.41885176470596,106.41885176470596,106.4087049603376,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.47871298417235,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.32209645257528446
1740405600,106.638,106.745,106.502,106.591,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,0,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.161984394003099,1.0433836191772876,0,0,0,0,0,0,0.21991597165693236,-7.161984394003099,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.06648341735981186,0,0,0,-0.06648341735981186,0.6,0.0019880814482916426,-0.00622958883576212,0,0,0,0,-0.3,,,,,0,0,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,106.04208057847492,106.43654352941182,106.43654352941182,106.43836889174207,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.47871298417235,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.34114866130496974
1740420000,106.592,106.727,106.463,106.674,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,0,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.092522081046643,1.0433836191772876,0,0,0,0,0,0,0.22306483082429504,-7.092522081046643,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.11080569559968644,0,0,0,-0.11080569559968644,0.6,-0.04432227823987457,-0.010382648059603497,0,0,0,0,-0.18,,,,,0,1,0,107.30301416370585,109.29082117647066,109.29082117647066,106.88562848492285,105.78191728788934,0,0,0,0,106.09153041241612,106.45906588235295,106.45906588235295,106.43836889174207,107.43036020768687,0,0,0,0,106.82496016055012,107.63096705882357,107.63096705882357,106.47871298417235,107.13129334801593,0,0,0,0,1.0170200514083012,,,,,0.32753573178312967
1740434400,106.674,106.712,106.658,106.701,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,0,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.092522081046643,1.0433836191772876,0,0,0,0,0,0,0.21098877147970269,-7.092522081046643,-40,-60,10,30,50,,,,,,,,,,,-30,-15,-25,-0.0614109884008652,0,0,0,-0.0614109884008652,0.6,0.04939470719882123,0.053188131393167526,0,0,0,0,-0.3,,,,,0,1,0,107.24389676467703,109.14820705882366,109.14820705882366,106.88562848492285,105.78191728788934,0,0,0,0,106.1536110900224,106.48789647058823,106.48789647058823,106.50843377543329,107.42469162142353,0,0,0,0,106.67082351829444,107.48573176470596,107.48573176470596,106.47871298417235,107.13129334801593,0,0,0,0,1.0203421244746476,,,,,0.3068586400625596
1740441600,106.768,106.789,106.604,106.623,106.47871298417235,107.13129334801593,0,0,0,0,0,0,0,0,0,0,0,0,106.47871298417235,107.13129334801593,106.47871298417235,,0,0,0,0,106.47871298417235,0,106.47871298417235,0,1,-7.092522081046643,1.0433836191772876,0,0,0,0,0,0,0.20913243065972406,-7.092522081046643,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.056089468542173546,0,0,0,-0.056089468542173546,0.6,0.005321519858691656,0.05850965125185918,0,0,0,0,-0.3,,,,,0,0,0,107.24389676467703,109.14820705882366,109.14820705882366,106.88562848492285,105.78191728788934,0,0,0,0,106.1884673558556,106.50257176470585,106.50257176470585,106.58783136290235,107.42469162142353,0,0,0,0,106.67082351829444,107.48573176470596,107.48573176470596,106.47871298417235,107.13129334801593,0,0,0,0,1.0203421244746476,,,,36.34778800105678,0.3230584185188554
