time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1679059800,77.72,78.46,75.985,76.77,23069.58000000009,,0,,77.06823818873234,84.54680570745862,0,0,0,0,0,0,0,0,0,0,0,0,77.06823818873234,84.54680570745862,77.06823818873234,,0,0,0,0,77.06823818873234,0,77.06823818873234,1,0,-19.438437425156494,-5.55982130103271,0,0,0,0,0,0,2.4317866691586647,-19.438437425156494,-40,-60,10,30,50,,,,,,,,,,,-25,-25,-30,-0.013515014925078212,0,0,0,-0.013515014925078212,1,-0.059309550767419596,-0.11360115467758837,0,0,0,0,71.92281985715928,77.6660705882353,77.6660705882353,77.20199375790057,81.74697975105036,0,0,0,0,71.37808544739326,75.08148235294102,75.08148235294102,77.97120582927742,78.05912001027554,0,0,0,0,74.27903640592992,77.77842352941185,77.77842352941185,77.06823818873234,84.54680570745862,0,0,0,0,,,,,,
1679319000,77.06,78.43,76.91,77,23337.06000000009,,0,,77.06823818873234,84.54680570745862,0,0,0,0,0,0,0,0,0,0,0,0,77.06823818873234,84.54680570745862,77.06823818873234,,0,0,0,0,77.06823818873234,0,77.06823818873234,0,0,-19.438437425156494,-5.55982130103271,0,0,0,0,0,0,2.376659049933046,-19.438437425156494,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-0.013515014925078212,0,0,0,-0.013515014925078212,1,0,-0.06007688586842261,0,0,0,0,71.92281985715928,77.6660705882353,77.6660705882353,77.20199375790057,81.74697975105036,0,0,0,0,71.8270510394516,75.2802588235295,75.2802588235295,77.97120582927742,78.05912001027554,0,0,0,0,73.86042935349111,77.42395294117645,77.42395294117645,77.06823818873234,84.54680570745862,0,0,0,0,,,-1.8355687340469256e-14,-1.8405030586008153e-14,38.723614273374125,
1679405400,77.58,78.11,75.97,76.52,23418.44000000009,,0,,77.06823818873234,84.54680570745862,0,0,0,0,0,0,0,0,0,0,0,0,77.06823818873234,84.54680570745862,77.06823818873234,,0,0,0,0,77.06823818873234,0,77.06823818873234,1,0,-19.438437425156494,-5.55982130103271,0,0,0,0,0,0,2.359754832080686,-19.438437425156494,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-20,-0.041419064430777405,0,0,0,-0.041419064430777405,1,-0.02790404950569919,-0.11902218266968466,0,0,0,0,71.10357521950579,76.99821176470581,76.99821176470581,77.20199375790057,81.74697975105036,0,0,0,0,72.17731413674656,75.37296470588235,75.37296470588235,77.78969203351592,78.05912001027554,0,0,0,0,73.46040104136162,77.08854117647063,77.08854117647063,77.06823818873234,84.54680570745862,0,0,0,0,,,,,,
1679491800,76.27,76.33,74.4,74.42,23525.660000000087,,0,,77.06823818873234,84.54680570745862,0,0,0,0,0,0,0,0,0,0,0,0,77.06823818873234,84.54680570745862,77.06823818873234,,0,0,0,0,77.06823818873234,0,77.06823818873234,0,0,-19.438437425156494,-5.55982130103271,0,0,0,0,0,0,2.3426294869320645,-19.438437425156494,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-0.19933246529135398,0,0,0,-0.19933246529135398,1,-0.1579134008605766,-0.2268091867967589,0,1,0,0,71.10357521950579,76.99821176470581,76.99821176470581,77.20199375790057,81.74697975105036,0,0,0,0,72.38216507992414,75.32317647058821,75.32317647058821,76.76247694109871,78.05912001027554,0,0,0,0,72.87892143656539,76.6264941176471,76.6264941176471,77.06823818873234,84.54680570745862,0,0,0,0,,,,,,
1679578200,74.67,75.13,72.77,73.4,23609.52000000009,,0,,75.97088307704716,84.54680570745862,0,0,0,0,0,0,0,0,0,0,0,0,75.97088307704716,84.54680570745862,75.97088307704716,,1,0,0,0,75.97088307704716,0,75.97088307704716,0,0,-19.681798580813755,-5.55982130103271,0,0,0,0,0,0,2.343870237865488,-19.681798580813755,-40,-60,10,30,50,,,,,,,,,,,-30,-15,-30,-0.3,0,0,0,-0.3,1,-0.100667534708646,-0.34579453584234143,0,0,0,0,70.26159210331389,76.31574117647058,76.31574117647058,77.20199375790057,81.74697975105036,0,0,0,0,72.5377102121586,75.20527058823538,75.20527058823538,74.7328821041941,77.47387023786548,0,0,0,0,72.16773246094495,76.07098823529421,76.07098823529421,75.97088307704716,84.54680570745862,0,0,0,0,,,,,,
1679664600,72.56,73.52,71.16,73.44,23701.680000000095,,0,,74.34224857154379,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,74.34224857154379,84.00703387121159,74.34224857154379,,0,1,0,0,74.34224857154379,0,74.34224857154379,0,0,-22.134587463074116,-7.317852738304651,0,0,0,0,0,0,2.3450223637322387,-22.134587463074116,-40,-60,10,30,50,,,,,,,,,,,-15,-70,-50,-0.18,0,0,0,-0.18,1,0.12,-0.16648498507492188,0,1,0,1,70.26159210331389,76.31574117647058,76.31574117647058,75.76485615485677,81.74697975105036,0,0,0,0,72.7087503242098,75.06058823529415,75.06058823529415,73.84661773269798,75.86502236373224,0,0,0,0,71.55352809646934,75.5825647058824,75.5825647058824,74.34224857154379,84.00703387121159,0,0,0,0,,,,,,
1679923800,73.44,75.425,73.44,75.27,23956.36000000009,,0,,74.34224857154379,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,74.34224857154379,84.00703387121159,74.34224857154379,,0,0,0,0,74.34224857154379,0,74.34224857154379,0,0,-22.134587463074116,-7.317852738304651,0,0,0,0,0,0,2.3193064806085073,-22.134587463074116,-40,-60,10,30,50,,,,,,,,,,,-40,-40,-15,-0.1794443837076254,0,0,0,-0.1794443837076254,1,0.0005556162923746055,-0.16592936878254727,0,0,0,0,69.83528227280979,75.89715294117649,75.89715294117649,75.76485615485677,81.74697975105036,0,0,0,0,73.45107152219899,75.30920000000003,75.30920000000003,73.97425122720097,75.86502236373224,0,0,0,0,71.19182166662557,75.27054117647063,75.27054117647063,74.34224857154379,84.00703387121159,0,0,0,0,,,15.044640053565923,5.014880017855296,46.7160874123666,
1680010200,75.07,76.81,74.8535,75.51,24040.46000000009,,0,,74.34224857154379,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,74.34224857154379,84.00703387121159,74.34224857154379,,0,0,0,0,74.34224857154379,0,74.34224857154379,0,0,-22.134587463074116,-7.317852738304651,0,0,0,0,0,0,2.293391731993615,-22.134587463074116,-40,-60,10,30,50,,,,,,,,,,,-5,5,-15,-0.08714381007065833,0,0,0,-0.08714381007065833,1,0.09230057363696706,-0.04572474563988102,0,0,0,0,69.83528227280979,75.89715294117649,75.89715294117649,75.76485615485677,81.74697975105036,0,0,0,0,73.58237790642494,75.34341176470588,75.34341176470588,74.94680471097233,75.86502236373224,0,0,0,0,70.93401582102223,75.03129411764701,75.03129411764701,74.34224857154379,84.00703387121159,0,0,0,0,,,,,,
1680096600,76.29,76.56,75.425,75.88,24130.640000000087,,0,,74.34224857154379,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,74.34224857154379,84.00703387121159,74.34224857154379,,0,0,0,0,74.34224857154379,0,74.34224857154379,0,0,-22.134587463074116,-7.317852738304651,0,0,0,0,0,0,2.2106494654226427,-22.134587463074116,-40,-60,10,30,50,,,,,,,,,,,-5,5,-15,-0.07791463427637224,0,0,0,-0.07791463427637224,1,0.009229175794286087,0.12141783101498166,0,0,0,0,69.46866929379166,75.52917647058827,75.52917647058827,75.76485615485677,81.74697975105036,0,0,0,0,73.5163665375045,75.27322352941177,75.27322352941177,75.04405077042126,75.86502236373224,0,0,0,0,70.64068074081983,74.77188235294118,74.77188235294118,74.34224857154379,84.00703387121159,0,0,0,0,,,,,,
1680183000,76.69,77.44,76,76.82,24232.660000000087,,0,,74.93304163642969,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,74.93304163642969,84.00703387121159,74.93304163642969,,0,0,0,0,74.93304163642969,0,74.93304163642969,0,0,-22.002725052795558,-7.317852738304651,0,0,0,0,0,0,2.16417450360674,-22.002725052795558,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,-0.007414284713837859,0,0,0,-0.007414284713837859,1,0.07050034956253438,0.29258571528616206,0,0,0,0,69.46866929379166,75.52917647058827,75.52917647058827,75.76485615485677,81.74697975105036,0,0,0,0,73.70524122886874,75.40623529411761,77.10722935936647,75.78689946433968,75.86502236373224,0,0,0,0,70.38446531030989,74.54228235294113,74.54228235294113,74.93304163642969,84.00703387121159,0,0,0,0,,,,,,
1680269400,76.82,78.6,76.73,78.5,24334.220000000092,,0,,75.99859202324805,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,75.99859202324805,84.00703387121159,75.99859202324805,,0,0,0,0,75.99859202324805,0,75.99859202324805,0,0,-6.764898899053794,-7.317852738304651,0,0,0,0,0,0,2.1431620390634007,-6.764898899053794,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.23225331036816502,0,0,0,0.23225331036816502,1,0.2396675950820029,0.4122533103681649,0,0,0,0,69.37165302688597,75.37183529411769,75.37183529411769,75.76485615485677,81.74697975105036,0,0,0,0,74.11625349396131,75.76802352941176,77.41979356486222,77.33334757915988,75.86502236373224,0,0,0,0,70.24901304493838,74.41456470588236,78.58011636682633,75.99859202324805,84.00703387121159,0,0,0,0,,,,,,
1680528600,78,78.55,76.48,76.62,24730.660000000094,,0,,75.99859202324805,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,75.99859202324805,84.00703387121159,75.99859202324805,,0,0,0,0,75.99859202324805,0,75.99859202324805,0,0,-6.764898899053794,-7.317852738304651,0,0,0,0,0,0,2.1379361791303,-6.764898899053794,-40,-60,10,30,50,,,,,,,,,,,5,5,-15,0.23225331036816502,0,0,0,0.23225331036816502,1,0,0.4116976940757903,0,0,0,0,69.37165302688597,75.37183529411769,75.37183529411769,75.76485615485677,81.74697975105036,0,0,0,0,74.33243603144292,75.94348235294117,77.55452867443942,77.33334757915988,75.86502236373224,0,0,0,0,70.05313943371605,74.23277647058823,74.23277647058823,75.99859202324805,84.00703387121159,0,0,0,0,,,26.785992743276964,13.94354426561429,44.8008222198303,
1680615000,76.67,76.97,75.12,76.02,24851.200000000088,,0,,75.99859202324805,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,75.99859202324805,84.00703387121159,75.99859202324805,,0,0,0,0,75.99859202324805,0,75.99859202324805,0,0,-6.764898899053794,-7.317852738304651,0,0,0,0,0,0,2.1173693091924215,-6.764898899053794,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,0.06760588082422751,0,0,0,0.06760588082422751,1,-0.16464742954393752,0.15474969089488574,0,0,0,0,68.70476241351146,74.81122352941179,74.81122352941179,75.76485615485677,81.74697975105036,0,0,0,0,74.12868070068798,75.72743529411761,75.72743529411761,76.57737259437805,75.86502236373224,0,0,0,0,69.88360331300046,74.06501176470594,74.06501176470594,75.99859202324805,84.00703387121159,0,0,0,0,,,,,,
1680701400,75.88,77.12,75.68,76.5,24978.960000000094,,0,,75.99859202324805,84.00703387121159,0,0,0,0,0,0,0,0,0,0,0,0,75.99859202324805,84.00703387121159,75.99859202324805,,0,0,0,0,75.99859202324805,0,75.99859202324805,0,0,-6.764898899053794,-7.317852738304651,0,0,0,0,0,0,2.0689857871072483,-6.764898899053794,-40,-60,10,30,50,,,,,,,,,,,5,5,-10,0.11267646804037919,0,0,0,0.11267646804037919,1,0.045070587216151675,0.19059110231675133,0,0,0,0,68.70476241351146,74.81122352941179,74.81122352941179,75.76485615485677,81.74697975105036,0,0,0,0,74.02088804500683,75.54329411764708,77.06570019028733,76.57737259437805,75.86502236373224,0,0,0,0,69.77134174732412,73.94442352941172,73.94442352941172,75.99859202324805,84.00703387121159,0,0,0,0,,,,,,
1680787800,76.61,76.98,76.16,76.96,25098.400000000092,,0,,75.99859202324805,83.94601389915692,0,0,0,0,0,0,0,0,0,0,0,0,75.99859202324805,83.94601389915692,75.99859202324805,,0,0,0,0,75.99859202324805,0,75.99859202324805,0,0,-6.752568898582641,-7.317852738304651,0,0,0,0,0,0,1.9797725165995883,-6.752568898582641,-40,-60,10,30,50,,,,,,,,,,,10,10,-30,0.11267646804037919,0,0,0,0.11267646804037919,1,0,0.12009075275421695,0,0,0,0,68.46121604679607,74.5486588235294,74.5486588235294,75.76485615485677,81.74697975105036,0,0,0,0,73.97712297088988,75.49324705882358,77.00937114675729,76.57737259437805,75.86502236373224,0,0,0,0,69.69426733944852,73.85658823529413,73.85658823529413,75.99859202324805,83.94601389915692,0,0,0,0,,,,,,
1681133400,76.53,77.37,75.8601,77.33,25402.760000000093,,0,,75.99859202324805,83.94601389915692,0,0,0,0,0,0,0,0,0,0,0,0,75.99859202324805,83.94601389915692,75.99859202324805,,0,0,0,0,75.99859202324805,0,75.99859202324805,0,0,-5.434045320628685,-7.317852738304651,0,0,0,0,0,0,1.946210193985332,-5.434045320628685,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.11267646804037919,0,0,0,0.11267646804037919,1,0,-0.11957684232778591,0,0,0,0,68.46121604679607,74.5486588235294,74.5486588235294,75.76485615485677,81.74697975105036,0,0,0,0,74.24783052635775,75.71449411764698,77.18115770893621,76.57737259437805,75.86502236373224,0,0,0,0,69.82928522828973,73.91183529411757,77.9943853599454,75.99859202324805,83.94601389915692,0,0,0,0,,,37.231799506327356,26.35414410105675,44.1302604703821,
1681219800,77.76,77.81,77.175,77.42,25509.880000000092,,0,,76.16887838475856,83.94601389915692,0,0,0,0,0,0,0,0,0,0,0,0,76.16887838475856,83.94601389915692,76.16887838475856,,0,0,0,0,76.16887838475856,0,76.16887838475856,0,0,-5.396010527432221,-7.317852738304651,0,0,0,0,0,0,1.85255232298638,-5.396010527432221,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.125150735716568,0,0,0,0.125150735716568,1,0.012474267676188824,-0.10710257465159709,0,0,0,0,68.39876446214294,74.4055294117647,74.4055294117647,75.76485615485677,81.74697975105036,0,0,0,0,74.54399712755225,75.9695058823529,77.39501463715357,76.65623597739682,75.86502236373224,0,0,0,0,70.05318662783745,74.0221882352941,77.99118984275074,76.16887838475856,83.94601389915692,0,0,0,0,1.0804877911524544,,,,,
1681306200,77.93,77.95,76.66,76.81,25617.940000000093,,0,,76.28467278584723,83.94601389915692,0,0,0,0,0,0,0,0,0,0,0,0,76.28467278584723,83.94601389915692,76.28467278584723,,0,0,0,0,76.28467278584723,0,76.28467278584723,0,0,-5.370146940591505,-7.317852738304651,0,0,0,0,0,0,1.812370014201639,-5.370146940591505,-40,-60,10,30,50,,,,,,,,,,,5,5,-15,0.15804613121187663,0,0,0,0.15804613121187663,1,0.03289539549530862,0.09044025038764908,0,0,0,0,68.39876446214294,74.4055294117647,74.4055294117647,75.76485615485677,81.74697975105036,0,0,0,0,74.7258242328685,76.13701176470587,77.54819929654325,76.86420347030644,75.86502236373224,0,0,0,0,69.97751123411935,73.93952941176471,73.93952941176471,76.28467278584723,83.94601389915692,0,0,0,0,1.0804877911524544,,,,,
1681392600,76.69,77.59,76.17,77.14,25727.000000000095,,0,,76.28467278584723,83.94601389915692,0,0,0,0,0,0,0,0,0,0,0,0,76.28467278584723,83.94601389915692,76.28467278584723,,0,0,0,0,76.28467278584723,0,76.28467278584723,0,0,-5.370146940591505,-7.317852738304651,0,0,0,0,0,0,1.7843435846158078,-5.370146940591505,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.15804613121187663,0,0,0,0.15804613121187663,1,0,0.045369663171497404,0,0,0,0,68.13123226613789,74.14049411764714,74.14049411764714,75.76485615485677,81.74697975105036,0,0,0,0,74.88268095324742,76.27727058823527,77.67186022322312,76.86420347030644,75.86502236373224,0,0,0,0,70.13721059077459,74.01404705882356,74.01404705882356,76.28467278584723,83.94601389915692,0,0,0,0,1.0731845015775723,,,,,
1681479000,76.32,76.635,75.5,76.43,25851.44000000009,,0,,76.28467278584723,83.13558433493144,0,0,0,0,0,0,0,0,0,0,0,0,76.28467278584723,83.13558433493144,76.28467278584723,,0,0,0,0,76.28467278584723,0,76.28467278584723,0,0,-5.2040480228093084,-7.317852738304651,0,0,0,0,0,0,1.7740333285718215,-5.2040480228093084,-40,-60,10,30,50,,,,,,,,,,,15,15,-25,0.15804613121187663,0,0,0,0.15804613121187663,1,0,0.045369663171497404,0,0,0,0,68.13123226613789,74.14049411764714,74.14049411764714,75.76485615485677,81.74697975105036,0,0,0,0,75.10885662171026,76.39962352941181,76.39962352941181,76.86420347030644,75.86502236373224,0,0,0,0,70.26569330443921,74.05477647058824,74.05477647058824,76.28467278584723,83.13558433493144,0,0,0,0,1.0731845015775723,,,,,
1681738200,76.58,76.825,74.66,75.04,26268.860000000088,,0,,76.28467278584723,83.13558433493144,0,0,0,0,0,0,0,0,0,0,0,0,76.28467278584723,83.13558433493144,76.28467278584723,,1,0,0,0,76.28467278584723,0,76.28467278584723,1,0,-5.2040480228093084,-7.317852738304651,0,0,0,0,0,0,1.8019595193881204,-5.2040480228093084,-40,-60,10,30,50,,,,,,,,,,,15,15,-15,0.018299530119352637,0,0,0,0.018299530119352637,1,-0.139746601092524,-0.09437693792102658,0,0,0,0,67.92076189272939,73.87637647058826,73.87637647058826,75.76485615485677,81.74697975105036,0,0,0,0,74.99973847823063,76.29044705882359,76.29044705882359,76.05784101119758,75.86502236373224,0,0,0,0,70.28938997458098,74.00550588235296,74.00550588235296,76.28467278584723,83.13558433493144,0,0,0,0,1.0411617020029107,,33.02547685047804,32.34775636669412,44.33342009015508,
1681824600,75.34,75.95,74.17,74.48,26386.58000000009,,0,,76.04909660559689,83.13558433493144,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,83.13558433493144,76.04909660559689,,0,1,0,0,76.04909660559689,0,76.04909660559689,0,0,-12.757178741923507,-7.317852738304651,0,0,0,0,0,0,1.800390982288969,-12.757178741923507,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.08822814834096629,0,0,0,-0.08822814834096629,1,-0.10652767846031892,-0.21337888405753433,0,0,0,1,67.92076189272939,73.87637647058826,73.87637647058826,75.76485615485677,81.74697975105036,0,0,0,0,74.76684547540144,76.08955294117654,76.08955294117654,75.30723649314906,75.86502236373224,0,0,0,0,70.14389899094641,73.85176470588239,73.85176470588239,76.04909660559689,83.13558433493144,0,0,0,0,1.0411617020029107,,,,,
1681911000,74.97,75.4,74.503,74.75,26524.62000000009,,0,,76.04909660559689,83.13558433493144,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,83.13558433493144,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-12.757178741923507,-7.317852738304651,0,0,0,0,0,0,1.7375059121254712,-12.757178741923507,-40,-60,10,30,50,,,,,,,,,,,-5,10,-10,-0.08822814834096629,0,0,0,-0.08822814834096629,1,0,-0.24627427955284295,0,0,0,0,68.01176706296359,73.7621176470588,73.7621176470588,75.76485615485677,81.74697975105036,0,0,0,0,74.65942605818746,75.97731764705894,75.97731764705894,75.30723649314906,75.86502236373224,0,0,0,0,70.05765874080595,73.741905882353,73.741905882353,76.04909660559689,83.13558433493144,0,0,0,0,1.0340969741758017,,,,,
1681997400,74.74,76.5699,74.69,76.47,26638.44000000009,,0,,76.04909660559689,83.13558433493144,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,83.13558433493144,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-12.757178741923507,-7.317852738304651,0,0,0,0,0,0,1.7476769184022238,-12.757178741923507,-40,-60,10,30,50,,,,,,,,,,,20,5,-15,-0.08822814834096629,0,0,0,-0.08822814834096629,1,0,-0.24627427955284295,0,0,0,0,68.01176706296359,73.7621176470588,73.7621176470588,75.76485615485677,81.74697975105036,0,0,0,0,74.80620702702296,76.10543529411771,77.40466356121246,75.30723649314906,75.86502236373224,0,0,0,0,70.35957635468175,73.89242352941172,73.89242352941172,76.04909660559689,83.13558433493144,0,0,0,0,1.0340969741758017,,,,,
1682083800,76.82,76.965,75.96,76.55,26730.520000000088,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-12.515372482391166,-7.317852738304651,0,0,0,0,0,0,1.6946285670877799,-12.515372482391166,-40,-60,10,30,50,,,,,,,,,,,20,20,-25,-0.0174519127448218,0,0,0,-0.0174519127448218,1,0.07077623559614449,-0.17549804395669846,0,0,0,0,68.21953131479555,73.76668235294125,73.76668235294125,75.76485615485677,81.74697975105036,0,0,0,0,75.11941076427888,76.33538823529415,77.55136570630941,75.6811348983606,75.86502236373224,0,0,0,0,70.57812664796451,74.00781176470589,74.00781176470589,76.04909660559689,81.97982831100776,0,0,0,0,1.0560960782411408,,,,,
1682343000,76.43,77.335,75.6,77.29,27020.420000000086,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-5.015372482391167,-7.317852738304651,0,0,0,0,0,0,1.697512240867224,-5.015372482391167,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.09193571031340861,0,0,0,0.09193571031340861,1,0.10938762305823041,0.07363618019405593,0,0,0,0,68.21953131479555,73.76668235294125,73.76668235294125,75.76485615485677,81.74697975105036,0,0,0,0,75.3130895704468,76.54223529411767,77.77138101778854,76.44624775697827,75.86502236373224,0,0,0,0,70.89373819940182,74.20218823529412,77.51063827118641,76.04909660559689,81.97982831100776,0,0,0,0,1.0560960782411408,,35.0251876864938,35.09415468109973,45.835852757146405,
1682429400,76.64,77.14,75.84,76.93,27122.100000000082,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-5.015372482391167,-7.317852738304651,0,0,0,0,0,0,1.679832795090994,-5.015372482391167,-40,-60,10,30,50,,,,,,,,,,,15,15,5,0.09193571031340861,0,0,0,0.09193571031340861,1,0,0.18016385865437484,0,0,0,0,68.65949376902407,73.89611764705876,73.89611764705876,75.76485615485677,81.74697975105036,0,0,0,0,75.5663541348504,76.77489411764712,77.98343410044384,76.44624775697827,75.86502236373224,0,0,0,0,71.4239441139253,74.48098823529412,77.53803235666294,76.04909660559689,81.97982831100776,0,0,0,0,1.0586127056784749,,,,,
1682515800,76.51,76.97,75.46,75.86,27239.960000000083,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,1,0,-5.015372482391167,-7.317852738304651,0,0,0,0,0,0,1.6677018811559232,-5.015372482391167,-40,-60,10,30,50,,,,,,,,,,,10,10,-20,0.09193571031340861,0,0,0,0.09193571031340861,1,0,0.18016385865437484,0,0,0,0,68.65949376902407,73.89611764705876,73.89611764705876,75.76485615485677,81.74697975105036,0,0,0,0,75.56445161947285,76.77240000000008,76.77240000000008,76.44624775697827,75.86502236373224,0,0,0,0,71.87820400046574,74.68315294117643,74.68315294117643,76.04909660559689,81.97982831100776,0,0,0,0,1.0586127056784749,,,,,
1682602200,76.27,77.24,75.98,76.75,27364.52000000008,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-5.015372482391167,-7.317852738304651,0,0,0,0,0,0,1.6471517467876426,-5.015372482391167,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.09193571031340861,0,0,0,0.09193571031340861,1,0,0.18016385865437484,0,0,0,0,68.80963789443254,73.89352941176473,73.89352941176473,75.76485615485677,81.74697975105036,0,0,0,0,75.57402449088472,76.75687058823529,77.93971668558585,76.44624775697827,75.86502236373224,0,0,0,0,72.43953666165648,74.96599999999997,77.49246333834346,76.04909660559689,81.97982831100776,0,0,0,0,1.0539145333673527,,,,,
1682688600,76.9,77.47,76.3,77.4,27520.140000000083,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-5.015372482391167,-7.317852738304651,0,0,0,0,0,0,1.613069479159954,-5.015372482391167,-40,-60,10,30,50,,,,,,,,,,,15,15,5,0.09193571031340861,0,0,0,0.09193571031340861,1,0,0.10938762305823037,0,0,0,0,68.80963789443254,73.89352941176473,73.89352941176473,75.76485615485677,81.74697975105036,0,0,0,0,75.6292980213358,76.72437647058835,77.81945491984091,76.44624775697827,75.86502236373224,0,0,0,0,73.1181119556848,75.31922352941174,77.52033510313869,76.04909660559689,81.97982831100776,0,0,0,0,1.0539145333673527,,,,,
1682947800,77.52,77.65,76.76,77.05,28052.340000000084,,0,,76.04909660559689,81.97982831100776,0,0,0,0,0,0,0,0,0,0,0,0,76.04909660559689,81.97982831100776,76.04909660559689,,0,0,0,0,76.04909660559689,0,76.04909660559689,0,0,-5.015372482391167,-7.317852738304651,0,0,0,0,0,0,1.5614216592199575,-5.015372482391167,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.09193571031340861,0,0,0,0.09193571031340861,1,0,-4.163336342344337e-17,0,0,0,0,68.94655647550456,73.89981176470596,73.89981176470596,75.76485615485677,81.74697975105036,0,0,0,0,75.70899211694697,76.57748235294112,77.44597258893526,76.44624775697827,75.86502236373224,0,0,0,0,73.81228736654516,75.6503294117647,77.48837145698424,76.04909660559689,81.97982831100776,0,0,0,0,1.0555176988295643,,45.8229763354646,37.95788029081215,49.4486631310915,
