time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1750944600,543.36,545.4,541.52,545.32,537.1497193005465,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,537.1497193005465,501.61527704643754,537.1497193005465,,0,0,0,0,537.1497193005465,0,537.1497193005465,0,1,20.03423667845145,7.476894090554717,0,0,0,0,0,0,4.370280699453471,20.03423667845145,-40,-60,10,30,50,,,,,,,,,,,-10,0,25,0.13623147958337264,-0.062453641569738434,0,0,0.195494921605553,0.9489189186190888,0.10023351802761657,-0.043903606588033106,0,0,0,0,-0.25045268225263784,,,,,0,1,0,470.6406403632539,502.5651999999997,534.4897596367455,531.7985412813517,494.8026697099049,0,0,0,0,530.8111388309025,538.9903505882347,547.169562345567,540.4700215934603,531.8062367138176,0,0,0,0,520.4419099765498,550.4987529411765,580.5555959058031,537.1497193005465,501.61527704643754,0,0,0,0,1.1118597406649768,,,,69.80131533116264,0.5198379313334874
1750959000,545.32,546.67,545.309,546.22,541.1536679219361,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,541.1536679219361,501.61527704643754,541.1536679219361,,0,0,0,0,541.1536679219361,0,541.1536679219361,0,1,20.764335720081522,7.941241664818251,0,0,0,0,0,0,4.155332078063937,20.764335720081522,-40,-60,10,30,50,,,,,,,,,,,20,60,45,0.0834851104805062,-0.1306670838367454,0,0,0.20335410673462748,0.9173618384556955,-0.05274636910286644,-0.20375916912705083,0,0,0,0,-0.22847889391604903,,,,,0,0,0,474.8972947712417,507.3682352941171,539.8391758169925,534.0961454755409,494.8026697099049,0,0,0,0,531.6569801800715,540.2012,548.7454198199284,543.1444931086469,534.0936483771163,0,0,0,0,522.0847839471436,552.008094117647,581.9314042881505,541.1536679219361,501.61527704643754,0,0,0,0,1.1236129374061377,,,,,0.49554158332533055
1751031000,547.26,549.99,546.74,548.75,542.6121916417978,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,542.6121916417978,501.61527704643754,542.6121916417978,,0,0,0,0,542.6121916417978,0,542.6121916417978,0,1,20.818854234566235,7.941241664818251,0,0,0,0,0,0,4.127808358202226,20.818854234566235,-40,-60,10,30,50,,,,,,,,,,,0,15,25,0.2569258367752347,-0.013168336697285886,0,0,0.26839070461658204,0.8706390263935431,0.17344072629472845,0.12471647856926274,0,0,0,0,-0.011464867841347348,,,,,0,1,0,474.8972947712417,507.3682352941171,539.8391758169925,534.0961454755409,494.8026697099049,0,0,0,0,532.4832722989396,541.3134376470587,550.1436029951777,546.0391292620476,534.0936483771163,0,0,0,0,522.0847839471436,552.008094117647,581.9314042881505,542.6121916417978,501.61527704643754,0,0,0,0,1.1236129374061377,,,,70.81662679390647,0.5230915345740774
1751045400,548.76,548.98,544.55,548.21,542.6121916417978,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,542.6121916417978,501.61527704643754,542.6121916417978,,0,0,0,0,542.6121916417978,0,542.6121916417978,0,1,22.99555311648068,8.58224546062714,0,0,0,0,0,0,4.1493934754735005,22.99555311648068,-40,-60,10,30,50,,,,,,,,,,,5,45,40,0.08686670909517911,-0.035758443159191154,0,0,0.11764966892283336,0.8608585024413169,-0.17005912768005554,-0.12323579477603966,0,0,0,0,-0.03078295982765425,,,,,0,0,0,474.8972947712417,507.3682352941171,539.8391758169925,537.2678493701451,494.8026697099049,0,0,0,0,533.2626453088967,542.2481694117641,551.2336935146316,546.0391292620476,537.2601734930365,0,0,0,0,523.7233396376813,553.474235294118,583.2251309505547,542.6121916417978,501.61527704643754,0,0,0,0,1.1236129374061377,,,,,0.514853269574184
1751290200,551.26,551.31,549.01,550.37,544.935563201346,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,544.935563201346,501.61527704643754,544.935563201346,,0,0,0,0,544.935563201346,0,544.935563201346,0,1,23.082398989672644,8.58224546062714,0,0,0,0,0,0,4.0744367986539585,23.082398989672644,-40,-60,10,30,50,,,,,,,,,,,0,15,25,0.9018984211957821,0.550817414463158,0,0,0.2200706634296225,1.2378471338468628,0.815031712100603,0.865900459640026,0,0,0,0,0.7086755484629466,,,,,0,0,0,474.8972947712417,507.3682352941171,539.8391758169925,537.2678493701451,494.8026697099049,0,0,0,0,534.1120590633328,543.3854894117644,552.658919760196,547.1131070609471,537.2601734930365,0,0,0,0,523.7233396376813,553.474235294118,583.2251309505547,544.935563201346,501.61527704643754,0,0,0,0,1.1236129374061377,,98.95838336799561,98.29484626200382,72.6935557866925,0.49943623684765537
1751304600,550.35,552.8,549.04,551.65,544.9880229726784,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,544.9880229726784,501.61527704643754,544.9880229726784,,0,0,0,0,544.9880229726784,0,544.9880229726784,0,1,24.25965076432933,9.522478155064418,0,0,0,0,0,0,4.0519770273215325,24.25965076432933,-40,-60,10,30,50,,,,,,,,,,,20,45,40,1.3870378327635502,1,0,0,0.08849689549020436,1.2985409372733459,0.4851394115677681,1.2508063531801774,0,0,0,0,1.564100010622266,,,,,0,0,0,479.4886680711889,512.6230117647057,545.7573554582224,541.9201458437061,494.8026697099049,0,0,0,0,534.9678655937397,544.4621035294113,553.9563414650828,548.5698219045921,541.9090896721054,0,0,0,0,525.4291837801385,554.451623529412,583.4740632786855,544.9880229726784,501.61527704643754,0,0,0,0,1.1331149908122802,,,,,0.5237472100027938
1751376600,549.73,550.71,544.66,547.81,544.9880229726784,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,544.9880229726784,501.61527704643754,544.9880229726784,,0,0,0,0,544.9880229726784,0,544.9880229726784,0,1,24.25965076432933,9.522478155064418,0,0,0,0,0,0,4.261835811084281,24.25965076432933,-40,-60,10,30,50,,,,,,,,,,,0,0,25,1.3049529167942326,1,0,0,0.14749482581700726,1.1574580909772254,-0.08208491596931755,1.2214678063137263,0,0,0,0,1.2650788258566064,,,,,0,0,0,479.4886680711889,512.6230117647057,545.7573554582224,541.9201458437061,494.8026697099049,0,0,0,0,535.6466560724772,545.0515882352938,554.4565203981105,548.5698219045921,541.9090896721054,0,0,0,0,525.4291837801385,554.451623529412,583.4740632786855,544.9880229726784,501.61527704643754,0,0,0,0,1.1331149908122802,,,,66.64707431432943,0.5347207387524099
1751391000,547.8,548.68,545.92,546.96,544.9880229726784,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,544.9880229726784,501.61527704643754,544.9880229726784,,0,0,0,0,544.9880229726784,0,544.9880229726784,0,1,23.428893453837826,9.522478155064418,0,0,0,0,0,0,4.15456182457826,23.428893453837826,-40,-60,10,30,50,,,,,,,,,,,0,30,30,1.271866318278011,1,0,0,0.14749482581700726,1.1243714924610038,-0.033086598516221644,1.0149404815027763,0,0,0,0,1.1563471082675185,,,,,0,0,0,479.4886680711889,512.6230117647057,545.7573554582224,541.9201458437061,494.8026697099049,0,0,0,0,536.2755557749954,545.4004376470583,554.5253195191212,548.5698219045921,541.9090896721054,0,0,0,0,526.8312263309151,554.8119058823524,582.7925854337898,544.9880229726784,501.61527704643754,0,0,0,0,1.1331149908122802,,,,,0.5018499320144534
1751463000,546.16,550.79,546.115,550.13,544.9880229726784,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,544.9880229726784,501.61527704643754,544.9880229726784,,0,0,0,0,544.9880229726784,0,544.9880229726784,0,1,23.428893453837826,9.522478155064418,0,0,0,0,0,0,4.191735979965524,23.428893453837826,-40,-60,10,30,50,,,,,,,,,,,0,15,25,1.2586991251941584,1,0,0,0.14749482581700726,1.1112042993771512,-0.013167193083852613,1.1718324160989793,0,0,0,0,1.164496992388009,,,,,0,0,0,479.4886680711889,512.6230117647057,545.7573554582224,541.9201458437061,494.8026697099049,0,0,0,0,537.0385939843102,546.3715458823531,555.704497780396,548.5698219045921,541.9090896721054,0,0,0,0,526.8312263309151,554.8119058823524,582.7925854337898,544.9880229726784,501.61527704643754,0,0,0,0,1.1331149908122802,,,,68.92761639208675,0.5377888289478956
1751477400,550.11,551,549.89,550.78,545.9183880186034,501.61527704643754,0,0,0,0,0,0,0,0,0,0,0,0,545.9183880186034,501.61527704643754,545.9183880186034,,0,0,0,0,545.9183880186034,0,545.9183880186034,0,1,22.951443935488665,9.522478155064418,0,0,0,0,0,0,3.9716119813965594,22.951443935488665,-40,-60,10,30,50,,,,,,,,,,,15,15,25,1.2562913210804736,1,0,0,0.14749482581700726,1.1087964952634664,-0.002407804113684797,0.35439289988469147,0,0,0,0,1.273970679124127,,,,,0,0,0,484.29001025892313,517.9538352941175,551.617660329312,541.9201458437061,494.8026697099049,0,0,0,0,537.8047634985396,547.337124705882,556.8694859132245,548.5698219045921,541.9090896721054,0,0,0,0,528.5621300828958,554.7863294117644,581.010528740633,545.9183880186034,501.61527704643754,0,0,0,0,1.1297377588254558,,,,,0.5079358370733913
